bus_code,hour,scen,powerConsumption
27,3,6,0.029999999926320103
27,3,7,0.029999999927179187
27,3,8,0.029999999939410313
27,3,9,0.02999999992627407
27,3,10,0.029999999927566835
27,4,1,0.029999999924632453
27,4,2,0.02999999993387671
27,4,3,0.029999999924584422
27,4,4,0.02999999992458633
27,4,5,0.029999999924399133
27,4,6,0.029999999924590764
27,4,7,0.029999999924306103
27,4,8,0.029999999937963595
27,4,9,0.0299999999245274
27,4,10,0.029999999925125975
27,5,1,0.029999999925550566
27,5,2,0.029999999925516295
27,5,3,0.029999999925580605
27,5,4,0.029999999925488047
27,5,5,0.02999999993023382
27,5,6,0.029999999925616312
27,5,7,0.029999999930099462
27,5,8,0.02999999993940488
27,5,9,0.02999999992557345
27,5,10,0.029999999934437964
27,6,1,0.029999999925886013
27,6,2,0.029999999927034747
27,6,3,0.029999999924599757
27,6,4,0.02999999992422564
27,6,5,0.02999999992488172
27,6,6,0.029999999924545856
27,6,7,0.029999999924275357
27,6,8,0.0299999999379613
27,6,9,0.029999999926217158
27,6,10,0.029999999932405826
27,7,1,0.02999999992343086
27,7,2,0.029999999923249226
27,7,3,0.029999999936195863
27,7,4,0.02999999993619528
27,7,5,0.02999999993940712
27,7,6,0.029999999923235793
27,7,7,0.029999999923491914
27,7,8,0.02999999992324405
27,7,9,0.029999999921424762
27,7,10,0.02999999993140321
27,8,1,0.029999999923927226
27,8,2,0.029999999926130665
27,8,3,0.02999999992474188
27,8,4,0.029999999924695264
27,8,5,0.029999999925374
27,8,6,0.029999999924002485
27,8,7,0.029999999926348768
27,8,8,0.02999999993797347
27,8,9,0.029999999925646316
27,8,10,0.02999999993345099
27,9,1,0.0299999999371605
27,9,2,0.029999999925822994
27,9,3,0.02999999992933687
27,9,4,0.029999999928858462
27,9,5,0.029999999925513506
27,9,6,0.02999999992536491
27,9,7,0.02999999993940721
27,9,8,0.029999999925427102
27,9,9,0.029999999925346472
27,9,10,0.02999999992543506
27,10,1,0.0299999999256532
27,10,2,0.029999999927216886
27,10,3,0.029999999927473396
27,10,4,0.029999999926844143
27,10,5,0.02999999992709288
27,10,6,0.02999999992704716
27,10,7,0.02999999992930083
27,10,8,0.029999999930516934
27,10,9,0.029999999926983108
27,10,10,0.029999999928031006
27,11,1,0.029999999929092518
27,11,2,0.029999999928713016
27,11,3,0.029999999927093707
27,11,4,0.029999999929114333
27,11,5,0.02999999992867649
27,11,6,0.029999999928659586
27,11,7,0.029999999929533644
27,11,8,0.029999999930646802
27,11,9,0.029999999927029897
27,11,10,0.02999999992995521
27,12,1,0.02999999992723864
27,12,2,0.029999999927288086
27,12,3,0.029999999927322857
27,12,4,0.029999999929016433
27,12,5,0.029999999927278413
27,12,6,0.029999999927291215
27,12,7,0.029999999927426108
27,12,8,0.029999999929531056
27,12,9,0.02999999992724279
27,12,10,0.02999999992746117
27,13,1,0.02999999992729921
27,13,2,0.029999999929236944
27,13,3,0.029999999928964953
27,13,4,0.0299999999273187
27,13,5,0.029999999928927393
27,13,6,0.029999999927296787
27,13,7,0.029999999929011707
27,13,8,0.02999999993012642
27,13,9,0.029999999929232843
27,13,10,0.029999999928956037
27,14,1,0.02999999992730465
27,14,2,0.029999999927424095
27,14,3,0.029999999927280085
27,14,4,0.02999999992733443
27,14,5,0.029999999927131593
27,14,6,0.029999999927119957
27,14,7,0.029999999927363963
27,14,8,0.02999999992995881
27,14,9,0.02999999992884827
27,14,10,0.029999999927237266
27,15,1,0.02999999992789522
27,15,2,0.029999999927974676
27,15,3,0.0299999999279
27,15,4,0.02999999992793239
27,15,5,0.029999999926273453
27,15,6,0.029999999927949814
27,15,7,0.029999999929122646
27,15,8,0.029999999937074744
27,15,9,0.029999999927927914
27,15,10,0.029999999928081708
27,16,1,0.029999999926188334
27,16,2,0.029999999932914252
27,16,3,0.029999999926213515
27,16,4,0.029999999926519992
27,16,5,0.029999999926186544
27,16,6,0.029999999924439788
27,16,7,0.029999999928145865
27,16,8,0.02999999993069121
27,16,9,0.029999999926491237
27,16,10,0.029999999927406006
27,17,1,0.02999999991972728
27,17,2,0.029999999939406642
27,17,3,0.029999999920142364
27,17,4,0.02999999993940703
27,17,5,0.029999999933680875
27,17,6,0.029999999920017534
27,17,7,0.029999999919865038
27,17,8,0.02999999991988378
27,17,9,0.029999999939406954
27,17,10,0.02999999992839876
27,18,1,0.029999999917589497
27,18,2,0.02999999993796009
27,18,3,0.02999999992173325
27,18,4,0.02999999991446564
27,18,5,0.029999999919788814
27,18,6,0.02999999991801159
27,18,7,0.029999999937893485
27,18,8,0.02999999993795832
27,18,9,0.029999999918178713
27,18,10,0.029999999937842844
27,19,1,0.029999999939401514
27,19,2,0.02999999993795683
27,19,3,0.02999999992149751
27,19,4,0.02999999993939663
27,19,5,0.0299999999027517
27,19,6,0.029999999909735828
27,19,7,0.029999999937945665
27,19,8,0.02999999991909242
27,19,9,0.02999999991963085
27,19,10,0.029999999937955546
27,20,1,0.029999999899645968
27,20,2,0.02999999993789547
27,20,3,0.029999999922364275
27,20,4,0.029999999895944332
27,20,5,0.02999999991962389
27,20,6,0.029999999937947802
27,20,7,0.02999999993795153
27,20,8,0.02999999993791458
27,20,9,0.029999999920495672
27,20,10,0.02999999993790211
27,21,1,0.029999999939401015
27,21,2,0.029999999925946187
27,21,3,0.02999999991231516
27,21,4,0.029999999895091854
27,21,5,0.029999999939412658
27,21,6,0.02999999991549083
27,21,7,0.029999999939397365
27,21,8,0.029999999937963075
27,21,9,0.029999999910541912
27,21,10,0.02999999993940712
27,22,1,0.02999999991928698
27,22,2,0.029999999937919387
27,22,3,0.029999999929485363
27,22,4,0.029999999921048216
27,22,5,0.029999999921590782
27,22,6,0.029999999923092116
27,22,7,0.02999999992236836
27,22,8,0.029999999937962332
27,22,9,0.0299999999197173
27,22,10,0.02999999993789927
27,23,1,0.029999999918548736
27,23,2,0.02999999991863172
27,23,3,0.029999999933439242
27,23,4,0.029999999918884038
27,23,5,0.02999999993066616
27,23,6,0.029999999922062336
27,23,7,0.029999999939385194
27,23,8,0.029999999939402062
27,23,9,0.029999999918612963
27,23,10,0.029999999939405587
27,24,1,0.029999999921235414
27,24,2,0.029999999923075372
27,24,3,0.029999999921238633
27,24,4,0.029999999921173366
27,24,5,0.029999999924622885
27,24,6,0.029999999923179303
27,24,7,0.029999999937878434
27,24,8,0.029999999937963907
27,24,9,0.02999999992126113
27,24,10,0.0299999999376429
28,1,1,0.04199999992539394
28,1,2,0.041999999935692145
28,1,3,0.04199999992343528
28,1,4,0.0419999999254298
28,1,5,0.04199999992535053
28,1,6,0.041999999930410314
28,1,7,0.04199999992536185
28,1,8,0.04199999993797665
28,1,9,0.04199999993079784
28,1,10,0.041999999925420084
28,2,1,0.04199999992519998
28,2,2,0.04199999993401016
28,2,3,0.04199999992450976
28,2,4,0.04199999992491421
28,2,5,0.041999999925165565
28,2,6,0.04199999992476
28,2,7,0.04199999992458536
28,2,8,0.041999999938045374
28,2,9,0.0419999999245797
28,2,10,0.041999999924902554
28,3,1,0.04199999992669268
28,3,2,0.04199999993344816
28,3,3,0.04199999992695713
28,3,4,0.041999999926338405
28,3,5,0.04199999992718523
28,3,6,0.04199999992634573
28,3,7,0.04199999992730297
28,3,8,0.04199999993943465
28,3,9,0.04199999992649939
28,3,10,0.041999999927569864
28,4,1,0.04199999992527215
28,4,2,0.041999999933505006
28,4,3,0.04199999992446124
28,4,4,0.04199999992479042
28,4,5,0.041999999924605236
28,4,6,0.04199999992483694
28,4,7,0.041999999924701714
28,4,8,0.04199999993784831
28,4,9,0.04199999992462844
28,4,10,0.0419999999254721
28,5,1,0.041999999925909304
28,5,2,0.04199999992557368
28,5,3,0.041999999925915854
28,5,4,0.041999999925744325
28,5,5,0.04199999993023312
28,5,6,0.041999999925714904
28,5,7,0.041999999930200316
28,5,8,0.04199999993931813
28,5,9,0.041999999925815046
28,5,10,0.04199999993427356
28,6,1,0.04199999992604109
28,6,2,0.041999999927413434
28,6,3,0.04199999992500281
28,6,4,0.04199999992416936
28,6,5,0.04199999992512571
28,6,6,0.04199999992475445
28,6,7,0.04199999992468184
28,6,8,0.04199999993824599
28,6,9,0.04199999992695025
28,6,10,0.0419999999322721
28,7,1,0.04199999992345638
28,7,2,0.041999999923586384
28,7,3,0.04199999993612075
28,7,4,0.041999999936246146
28,7,5,0.04199999993940373
28,7,6,0.041999999923634124
28,7,7,0.04199999992348996
28,7,8,0.04199999992344383
28,7,9,0.04199999992151737
28,7,10,0.04199999993134962
28,8,1,0.04199999992452519
28,8,2,0.0419999999261339
28,8,3,0.04199999992486603
28,8,4,0.041999999924552056
28,8,5,0.04199999992603287
28,8,6,0.041999999924185016
28,8,7,0.041999999927310294
28,8,8,0.041999999937655574
28,8,9,0.041999999926289
28,8,10,0.04199999993398407
28,9,1,0.04199999993920345
28,9,2,0.04199999992573683
28,9,3,0.04199999992935666
28,9,4,0.04199999993111725
28,9,5,0.041999999925502074
28,9,6,0.04199999992551684
28,9,7,0.041999999939336785
28,9,8,0.04199999992558889
28,9,9,0.041999999925574016
28,9,10,0.0419999999255265
28,10,1,0.0419999999256363
28,10,2,0.0419999999274564
28,10,3,0.04199999992707515
28,10,4,0.04199999992062475
28,10,5,0.04199999992712833
28,10,6,0.04199999992735082
28,10,7,0.04199999992951098
28,10,8,0.041999999925998455
28,10,9,0.0419999999274564
28,10,10,0.041999999928155285
28,11,1,0.04199999992911485
28,11,2,0.041999999929031695
28,11,3,0.041999999927059495
28,11,4,0.04199999992912218
28,11,5,0.04199999992872494
28,11,6,0.04199999992862191
28,11,7,0.04199999992954323
28,11,8,0.041999999931821436
28,11,9,0.04199999992707726
28,11,10,0.041999999929890536
28,12,1,0.04199999992746273
28,12,2,0.04199999992711312
28,12,3,0.041999999927291864
28,12,4,0.041999999929166365
28,12,5,0.041999999927347265
28,12,6,0.04199999992722259
28,12,7,0.04199999992727266
28,12,8,0.04199999992944514
28,12,9,0.04199999992724246
28,12,10,0.04199999992756842
28,13,1,0.04199999992737624
28,13,2,0.04199999992926348
28,13,3,0.04199999992905279
28,13,4,0.04199999992722614
28,13,5,0.041999999928790555
28,13,6,0.041999999927166964
28,13,7,0.0419999999273859
28,13,8,0.0419999999301493
28,13,9,0.04199999992924172
28,13,10,0.04199999992940262
28,14,1,0.04199999992724379
28,14,2,0.041999999927302856
28,14,3,0.041999999927370135
28,14,4,0.041999999927386455
28,14,5,0.04199999992712988
28,14,6,0.04199999992701442
28,14,7,0.041999999927347265
28,14,8,0.04199999992998549
28,14,9,0.04199999992900372
28,14,10,0.04199999992733472
28,15,1,0.0419999999280074
28,15,2,0.0419999999280557
28,15,3,0.041999999928066356
28,15,4,0.04199999992794823
28,15,5,0.04199999992622094
28,15,6,0.04199999992800452
28,15,7,0.04199999992918335
28,15,8,0.04199999993710424
28,15,9,0.04199999992781844
28,15,10,0.041999999928177933
28,16,1,0.04199999992628056
28,16,2,0.04199999993315684
28,16,3,0.04199999992638126
28,16,4,0.0419999999264431
28,16,5,0.04199999992622638
28,16,6,0.04199999992469938
28,16,7,0.04199999992742354
28,16,8,0.041999999930842025
28,16,9,0.041999999926547016
28,16,10,0.04199999992759962
28,17,1,0.041999999919473785
28,17,2,0.041999999939272004
28,17,3,0.04199999992029324
28,17,4,0.04199999993942022
28,17,5,0.041999999934113685
28,17,6,0.041999999920056985
28,17,7,0.04199999992020775
28,17,8,0.04199999992015735
28,17,9,0.041999999939406396
28,17,10,0.04199999992860115
28,18,1,0.04199999991804604
28,18,2,0.04199999993806092
28,18,3,0.041999999917135655
28,18,4,0.041999999916338404
28,18,5,0.0419999999214733
28,18,6,0.041999999918172826
28,18,7,0.041999999936239374
28,18,8,0.041999999938659216
28,18,9,0.04199999991824899
28,18,10,0.04199999992379022
28,19,1,0.04199999993978831
28,19,2,0.04199999993800496
28,19,3,0.04199999992920134
28,19,4,0.041999999939497656
28,19,5,0.04199999842376734
28,19,6,0.041999997826077995
28,19,7,0.04199999994010539
28,19,8,0.04199999991797754
28,19,9,0.04199999991964265
28,19,10,0.04199999993827086
28,20,1,0.04199999990064185
28,20,2,0.04199999993889281
28,20,3,0.04199999992612491
28,20,4,0.0419999998970948
28,20,5,0.04199999991969017
28,20,6,0.04199999993767545
28,20,7,0.041999999939189014
28,20,8,0.041999999938439725
28,20,9,0.04199999992031722
28,20,10,0.04199999993888104
28,21,1,0.041999999939598465
28,21,2,0.041999999924988596
28,21,3,0.04199999998483639
28,21,4,0.041999999895693585
28,21,5,0.0419999999396804
28,21,6,0.041999999861066284
28,21,7,0.041999999939064
28,21,8,0.04199999993803938
28,21,9,0.04199999991018022
28,21,10,0.04199999993931536
28,22,1,0.04199999991924652
28,22,2,0.04199999993819281
28,22,3,0.041999999929381526
28,22,4,0.04199999992075054
28,22,5,0.04199999992246939
28,22,6,0.04199999992232328
28,22,7,0.041999999922722075
28,22,8,0.04199999993773018
28,22,9,0.041999999920732
28,22,10,0.041999999936901844
28,23,1,0.04199999991865577
28,23,2,0.04199999991947201
28,23,3,0.04199999993937009
28,23,4,0.041999999918977404
28,23,5,0.04199999993238729
28,23,6,0.041999999921960574
28,23,7,0.04199999993770398
28,23,8,0.04199999993929726
28,23,9,0.041999999918602815
28,23,10,0.041999999939443367
28,24,1,0.04199999992165182
28,24,2,0.041999999923593934
28,24,3,0.04199999992109282
28,24,4,0.04199999992159276
28,24,5,0.04199999992468917
28,24,6,0.04199999992343917
28,24,7,0.041999999932096355
28,24,8,0.04199999993826142
28,24,9,0.041999999921226716
28,24,10,0.04199999993938719
29,1,1,0.04199999992402381
29,1,2,0.041999999935954935
29,1,3,0.04199999992401959
29,1,4,0.041999999925697584
29,1,5,0.041999999925552256
29,1,6,0.04199999993013903
29,1,7,0.041999999925606546
29,1,8,0.0419999999379394
29,1,9,0.041999999930314225
29,1,10,0.04199999992565606
29,2,1,0.041999999925418474
29,2,2,0.0419999999339824
29,2,3,0.04199999992491388
29,2,4,0.041999999925490306
29,2,5,0.04199999992554626
29,2,6,0.04199999992467329
29,2,7,0.041999999925074416
29,2,8,0.04199999993758141
29,2,9,0.041999999924787534
29,2,10,0.04199999992508985
29,3,1,0.04199999992678849
29,3,2,0.04199999993349707
29,3,3,0.041999999926202625
29,3,4,0.041999999926687126
29,3,5,0.041999999927333165
29,3,6,0.04199999992648573
29,3,7,0.04199999992726072
29,3,8,0.04199999993945441
29,3,9,0.041999999926754406
29,3,10,0.0419999999277863
29,4,1,0.04199999992459147
29,4,2,0.04199999993429149
29,4,3,0.0419999999253341
29,4,4,0.04199999992476733
29,4,5,0.04199999992477221
29,4,6,0.04199999992491499
29,4,7,0.041999999924434483
29,4,8,0.04199999993768977
29,4,9,0.04199999992461201
29,4,10,0.04199999992583192
29,5,1,0.04199999992572134
29,5,2,0.04199999992598569
29,5,3,0.04199999992606984
29,5,4,0.04199999992574699
29,5,5,0.0419999999303014
29,5,6,0.0419999999258307
29,5,7,0.04199999993015929
29,5,8,0.041999999939513255
29,5,9,0.04199999992583536
29,5,10,0.041999999934474785
29,6,1,0.04199999992445813
29,6,2,0.04199999992739989
29,6,3,0.04199999992433323
29,6,4,0.041999999924738796
29,6,5,0.041999999925455334
29,6,6,0.04199999992478676
29,6,7,0.041999999924748566
29,6,8,0.04199999993789716
29,6,9,0.04199999992610315
29,6,10,0.04199999993188874
29,7,1,0.04199999992360226
29,7,2,0.041999999923471254
29,7,3,0.04199999993637449
29,7,4,0.041999999936154775
29,7,5,0.04199999993917297
29,7,6,0.041999999923465925
29,7,7,0.04199999992377007
29,7,8,0.04199999992346448
29,7,9,0.0419999999217846
29,7,10,0.04199999993134779
29,8,1,0.041999999924236864
29,8,2,0.0419999999264441
29,8,3,0.041999999925143694
29,8,4,0.0419999999253341
29,8,5,0.04199999992561709
29,8,6,0.04199999992418124
29,8,7,0.04199999992647141
29,8,8,0.04199999993817427
29,8,9,0.041999999924276166
29,8,10,0.0419999999329983
29,9,1,0.041999999939660915
29,9,2,0.041999999926189524
29,9,3,0.0419999999295404
29,9,4,0.041999999929795584
29,9,5,0.04199999992570036
29,9,6,0.041999999925425024
29,9,7,0.04199999993978021
29,9,8,0.04199999992557113
29,9,9,0.04199999992542247
29,9,10,0.041999999925889764
29,10,1,0.041999999925868337
29,10,2,0.041999999927310516
29,10,3,0.04199999992709613
29,10,4,0.04199999992410508
29,10,5,0.04199999992728687
29,10,6,0.04199999992728887
29,10,7,0.041999999929387966
29,10,8,0.04199999994204384
29,10,9,0.04199999992732062
29,10,10,0.04199999992850478
29,11,1,0.04199999992915829
29,11,2,0.04199999992867065
29,11,3,0.04199999992730985
29,11,4,0.04199999992922038
29,11,5,0.041999999928964526
29,11,6,0.04199999992885739
29,11,7,0.041999999929595216
29,11,8,0.04199999992776002
29,11,9,0.04199999992715753
29,11,10,0.04199999993184572
29,12,1,0.04199999992757886
29,12,2,0.041999999927706755
29,12,3,0.04199999992743364
29,12,4,0.041999999927609166
29,12,5,0.04199999992750125
29,12,6,0.04199999992777537
29,12,7,0.041999999927816334
29,12,8,0.04199999992999848
29,12,9,0.04199999992753922
29,12,10,0.041999999927633036
29,13,1,0.041999999927592624
29,13,2,0.041999999929286214
29,13,3,0.041999999929177245
29,13,4,0.041999999927536114
29,13,5,0.04199999992931802
29,13,6,0.04199999992753434
29,13,7,0.041999999927727294
29,13,8,0.041999999930164594
29,13,9,0.041999999929304144
29,13,10,0.041999999929044796
29,14,1,0.041999999927442966
29,14,2,0.04199999992744574
29,14,3,0.041999999927534115
29,14,4,0.04199999992810033
29,14,5,0.04199999992781145
29,14,6,0.04199999992728365
29,14,7,0.04199999992749892
29,14,8,0.04199999992999137
29,14,9,0.04199999992893444
29,14,10,0.04199999992731929
29,15,1,0.04199999992821868
29,15,2,0.04199999992828618
29,15,3,0.041999999928156284
29,15,4,0.04199999992829262
29,15,5,0.04199999992646608
29,15,6,0.04199999992796788
29,15,7,0.04199999992921222
29,15,8,0.04199999993710479
29,15,9,0.0419999999281222
29,15,10,0.04199999992825698
29,16,1,0.04199999992623471
29,16,2,0.04199999993301107
29,16,3,0.04199999992671144
29,16,4,0.04199999992719683
29,16,5,0.041999999926673914
29,16,6,0.04199999992454084
29,16,7,0.041999999929190235
29,16,8,0.04199999993112813
29,16,9,0.041999999926861875
29,16,10,0.041999999927330944
29,17,1,0.04199999992046932
29,17,2,0.041999999939550225
29,17,3,0.04199999992044828
29,17,4,0.04199999993938591
29,17,5,0.04199999993396447
29,17,6,0.04199999992043224
29,17,7,0.041999999920453
29,17,8,0.041999999920385944
29,17,9,0.04199999993961445
29,17,10,0.04199999992847392
29,18,1,0.04199999991888115
29,18,2,0.04199999993869896
29,18,3,0.041999999922181064
29,18,4,0.04199999991598957
29,18,5,0.04199999992127701
29,18,6,0.04199999991809755
29,18,7,0.04199999993575776
29,18,8,0.04199999993817971
29,18,9,0.04199999991821857
29,18,10,0.04199999994403836
29,19,1,0.04199999993945103
29,19,2,0.041999999938114096
29,19,3,0.04199999993194259
29,19,4,0.04199999993937942
29,19,5,0.041999999294016654
29,19,6,0.041999998769717606
29,19,7,0.0419999999355849
29,19,8,0.04199999991990144
29,19,9,0.04199999991998671
29,19,10,0.04199999993850034
29,20,1,0.04199999990151415
29,20,2,0.04199999993672354
29,20,3,0.04199999992846648
29,20,4,0.04199999989795733
29,20,5,0.04199999991899506
29,20,6,0.041999999938119204
29,20,7,0.04199999993740677
29,20,8,0.04199999993801551
29,20,9,0.041999999921210174
29,20,10,0.04199999993759329
29,21,1,0.04199999993946346
29,21,2,0.04199999992551395
29,21,3,0.041999999928422294
29,21,4,0.04199999989659442
29,21,5,0.04199999993914716
29,21,6,0.042
29,21,7,0.04199999993959036
29,21,8,0.04199999993791437
29,21,9,0.04199999990845171
29,21,10,0.041999999939190014
29,22,1,0.04199999992089187
29,22,2,0.04199999993784942
29,22,3,0.041999999930479426
29,22,4,0.04199999992197423
29,22,5,0.04199999992230419
29,22,6,0.04199999992384218
29,22,7,0.04199999992251835
29,22,8,0.04199999993760406
29,22,9,0.04199999991967074
29,22,10,0.04199999993876169
29,23,1,0.04199999991749437
29,23,2,0.04199999991884351
29,23,3,0.04199999993878384
29,23,4,0.04199999991932568
29,23,5,0.04199999992445874
29,23,6,0.04199999992234821
29,23,7,0.0419999999389577
29,23,8,0.04199999993948117
29,23,9,0.041999999919268505
29,23,10,0.04199999993942821
29,24,1,0.041999999921653264
29,24,2,0.041999999923259757
29,24,3,0.04199999992183723
29,24,4,0.041999999921490616
29,24,5,0.041999999925707354
29,24,6,0.04199999992220005
29,24,7,0.04199999993782688
29,24,8,0.04199999993803205
29,24,9,0.041999999921969344
29,24,10,0.04199999994049586
30,1,1,0.04199999992386794
30,1,2,0.04199999993501263
30,1,3,0.041999999923950426
30,1,4,0.04199999992586523
30,1,5,0.041999999925937725
30,1,6,0.04199999993046738
30,1,7,0.04199999992586578
30,1,8,0.041999999937871346
30,1,9,0.041999999930715015
30,1,10,0.041999999925952824
30,2,1,0.04199999992525538
30,2,2,0.04199999993427528
30,2,3,0.041999999925737
30,2,4,0.041999999924619336
30,2,5,0.04199999992521419
30,2,6,0.041999999924880016
30,2,7,0.04199999992474435
30,2,8,0.04199999993966985
30,2,9,0.041999999925101617
30,2,10,0.0419999999253019
30,3,1,0.041999999926785825
30,3,2,0.041999999933529986
30,3,3,0.041999999927099574
30,3,4,0.04199999992699088
30,3,5,0.04199999992741893
30,3,6,0.04199999992706427
30,3,7,0.041999999927450626
30,3,8,0.04199999993938397
30,3,9,0.04199999992648262
30,3,10,0.041999999927815335
30,4,1,0.04199999992764658
30,4,2,0.04199999993386194
30,4,3,0.04199999992674175
30,4,4,0.04199999992736747
30,4,5,0.04199999992518344
30,4,6,0.041999999925727005
30,4,7,0.041999999924566156
30,4,8,0.04199999993984216
30,4,9,0.041999999927184395
30,4,10,0.041999999927257003
30,5,1,0.041999999926145004
30,5,2,0.04199999992620129
30,5,3,0.04199999992604364
30,5,4,0.041999999925979026
30,5,5,0.041999999930379006
30,5,6,0.041999999926124465
30,5,7,0.041999999930398324
30,5,8,0.04199999993939191
30,5,9,0.04199999992441483
30,5,10,0.04199999993473258
30,6,1,0.041999999924815956
30,6,2,0.04199999993186476
30,6,3,0.04199999992494052
30,6,4,0.04199999992470427
30,6,5,0.04199999992522896
30,6,6,0.04199999992676906
30,6,7,0.04199999992663783
30,6,8,0.04199999993840642
30,6,9,0.041999999926269016
30,6,10,0.04199999993248249
30,7,1,0.0419999999241506
30,7,2,0.041999999923904685
30,7,3,0.041999999936160104
30,7,4,0.041999999936345955
30,7,5,0.04199999993900666
30,7,6,0.041999999922308406
30,7,7,0.0419999999240086
30,7,8,0.041999999924160925
30,7,9,0.041999999922138875
30,7,10,0.04199999993182513
30,8,1,0.04199999992463954
30,8,2,0.04199999992543324
30,8,3,0.041999999925082965
30,8,4,0.041999999925027565
30,8,5,0.04199999992576653
30,8,6,0.04199999992464032
30,8,7,0.041999999927071485
30,8,8,0.04199999993803871
30,8,9,0.04199999992472392
30,8,10,0.041999999933247434
30,9,1,0.04199999993636039
30,9,2,0.04199999992576531
30,9,3,0.041999999929551945
30,9,4,0.041999999928089504
30,9,5,0.04199999992598957
30,9,6,0.04199999992619319
30,9,7,0.041999999939056065
30,9,8,0.04199999992583403
30,9,9,0.041999999925999454
30,9,10,0.04199999992584258
30,10,1,0.041999999928098886
30,10,2,0.04199999992791559
30,10,3,0.0419999999278573
30,10,4,0.04199999992919323
30,10,5,0.0419999999279248
30,10,6,0.041999999927758935
30,10,7,0.04199999992972181
30,10,8,0.041999999927396225
30,10,9,0.0419999999288605
