bus_code,hour,scen,deficit
44,4,2,6.651042910865712e-11
44,4,3,7.463104439997537e-11
44,4,4,7.475372404419645e-11
44,4,5,7.516062078272157e-11
44,4,6,7.481123359687203e-11
44,4,7,7.515640193522799e-11
44,4,8,6.199204344303766e-11
44,4,9,7.48047943033292e-11
44,4,10,7.446728650384316e-11
44,5,1,7.523939110631872e-11
44,5,2,7.550956387936125e-11
44,5,3,7.519315031734308e-11
44,5,4,7.566277465675952e-11
44,5,5,8.000530099527836e-11
44,5,6,7.501087945227525e-11
44,5,7,8.01121044502473e-11
44,5,8,6.209801423073813e-11
44,5,9,7.522456962893997e-11
44,5,10,7.964248011083086e-11
44,6,1,7.521835238000207e-11
44,6,2,7.226393788917207e-11
44,6,3,7.504349225362361e-11
44,6,4,7.538333152146137e-11
44,6,5,7.469621449152086e-11
44,6,6,7.49520098763945e-11
44,6,7,7.539110308263375e-11
44,6,8,6.221153453500605e-11
44,6,9,7.52638715240117e-11
44,6,10,6.669417101923258e-11
44,7,1,7.707478405505341e-11
44,7,2,7.774843963082034e-11
44,7,3,8.289659930715843e-11
44,7,4,8.30345445179681e-11
44,7,5,8.272296042610705e-11
44,7,6,7.795605133642525e-11
44,7,7,7.687008668488815e-11
44,7,8,7.787200745346112e-11
44,7,9,7.78941564028024e-11
44,7,10,6.711502187339846e-11
44,8,1,7.603270096856463e-11
44,8,2,7.42343617132768e-11
44,8,3,7.511643390634148e-11
44,8,4,7.51436343704448e-11
44,8,5,7.388941541952576e-11
44,8,6,7.540242735748492e-11
44,8,7,7.504537963276547e-11
44,8,8,6.205865682451517e-11
44,8,9,7.550190334049134e-11
44,8,10,6.689445525287496e-11
44,9,1,8.031849491052512e-11
44,9,2,7.433511445276153e-11
44,9,3,8.01959262886065e-11
44,9,4,8.022784520056447e-11
44,9,5,7.502775484224955e-11
44,9,6,7.558655784611901e-11
44,9,7,7.993013889651124e-11
44,9,8,7.553426634165916e-11
44,9,9,7.574115640229806e-11
44,9,10,7.547731190049589e-11
44,10,1,7.405317331565797e-11
44,10,2,7.209107616423793e-11
44,10,3,7.169883436963786e-11
44,10,4,6.081687237147193e-11
44,10,5,7.204455781950614e-11
44,10,6,7.211239244631074e-11
44,10,7,7.181873845629738e-11
44,10,8,7.396402240678057e-11
44,10,9,7.248043137897398e-11
44,10,10,7.157593268081186e-11
44,11,1,7.604163826391286e-11
44,11,2,7.205926827458242e-11
44,11,3,7.187846845502222e-11
44,11,4,7.594665868415618e-11
44,11,5,7.218355774218921e-11
44,11,6,7.215147229677754e-11
44,11,7,7.555691489136152e-11
44,11,8,7.487679226647614e-11
44,11,9,7.195074397392531e-11
44,11,10,7.541402918809226e-11
44,12,1,7.190211620544673e-11
44,12,2,7.167130083862716e-11
44,12,3,7.166985754869515e-11
44,12,4,7.170732757577625e-11
44,12,5,7.351599190519309e-11
44,12,6,7.339325674982078e-11
44,12,7,7.153330011666625e-11
44,12,8,7.151176178998853e-11
44,12,9,7.189889655867532e-11
44,12,10,7.157237996713306e-11
44,13,1,7.171704202724172e-11
44,13,2,7.498170834230322e-11
44,13,3,7.168351329189804e-11
44,13,4,7.17521805859711e-11
44,13,5,7.176311628276366e-11
44,13,6,7.162389431547567e-11
44,13,7,7.163854925940072e-11
44,13,8,7.459623890815337e-11
44,13,9,7.547620167747127e-11
44,13,10,7.17248135884141e-11
44,14,1,7.167313270661779e-11
44,14,2,7.164521059754847e-11
44,14,3,7.17093814883718e-11
44,14,4,7.156921583151288e-11
44,14,5,7.207331259584393e-11
44,14,6,7.20331225223525e-11
44,14,7,7.159591669525511e-11
44,14,8,7.070196511582694e-11
44,14,9,7.191455070332253e-11
44,14,10,7.185959466360359e-11
44,15,1,7.299135601490647e-11
44,15,2,7.265501394959628e-11
44,15,3,7.304497978699587e-11
44,15,4,7.281921593493834e-11
44,15,5,7.264396723050126e-11
44,15,6,7.262176277000876e-11
44,15,7,7.673191942947355e-11
44,15,8,7.588298739369392e-11
44,15,9,7.295494069969877e-11
44,15,10,7.227732995440661e-11
44,16,1,7.322861067526887e-11
44,16,2,6.613572883784613e-11
44,16,3,7.303532084668163e-11
44,16,4,7.295882648028496e-11
44,16,5,7.320851563852315e-11
44,16,6,7.50242853952976e-11
44,16,7,7.282582176193486e-11
44,16,8,7.018815390003041e-11
44,16,9,7.280750308202855e-11
44,16,10,7.333408186260826e-11
44,17,1,8.198627193811703e-11
44,17,2,7.294578135974561e-11
44,17,3,8.037731591414854e-11
44,17,4,8.921238053849478e-11
44,17,5,8.765029674284719e-11
44,17,6,8.08143066355349e-11
44,17,7,8.150909808213314e-11
44,17,8,8.142366642038823e-11
44,17,9,8.791019995291194e-11
44,17,10,7.178985184097542e-11
44,18,1,8.208485974270374e-11
44,18,2,6.208807773466773e-11
44,18,3,8.370101139965058e-11
44,18,4,8.358932296337329e-11
44,18,5,8.163810599759458e-11
44,18,6,8.213648511334881e-11
44,18,7,6.21247706056316e-11
44,18,8,6.203245556113401e-11
44,18,9,8.165675774440828e-11
44,18,10,6.170305238972773e-11
44,19,1,1.469135577081282e-10
44,19,2,6.211472308725874e-11
44,19,3,8.274960577869805e-11
44,19,4,1.49452415720841e-10
44,19,5,2.380396345313951e-9
44,19,6,0.0
44,19,7,6.209901343146029e-11
44,19,8,7.971925203298369e-11
44,19,9,8.18684772752043e-11
44,19,10,6.214550402061647e-11
44,20,1,1.0746799977701116e-10
44,20,2,6.035002358961705e-11
44,20,3,8.02744190564475e-11
44,20,4,1.0834896174705122e-10
44,20,5,7.790264960894078e-11
44,20,6,6.186769846427964e-11
44,20,7,5.901864413848656e-11
44,20,8,6.048835737848535e-11
44,20,9,8.156483127796932e-11
44,20,10,6.123764689780486e-11
44,21,1,1.2688352452050466e-10
44,21,2,7.584501776625174e-11
44,21,3,4.233360190175617e-11
44,21,4,1.0953889878484446e-10
44,21,5,1.2436886936972869e-10
44,21,6,1.8639220028537906e-10
44,21,7,1.2104896945919208e-10
44,21,8,6.202963143131512e-11
44,21,9,9.267372286236863e-11
44,21,10,8.112124166848034e-11
44,22,1,8.315100691325128e-11
44,22,2,6.194319362995415e-11
44,22,3,7.107599925282315e-11
44,22,4,8.105701526650577e-11
44,22,5,8.104546894704967e-11
44,22,6,7.674701846260845e-11
44,22,7,7.983998878691168e-11
44,22,8,6.199559615671646e-11
44,22,9,8.247177246678561e-11
44,22,10,6.240926525569179e-11
44,23,1,8.322272732064206e-11
44,23,2,8.298702697251414e-11
44,23,3,8.922570321479029e-11
44,23,4,8.186739480775529e-11
44,23,5,8.912156429508045e-11
44,23,6,7.822121422806916e-11
44,23,7,8.88284654165794e-11
44,23,8,6.210745112644744e-11
44,23,9,8.299779613585301e-11
44,23,10,8.855351868453099e-11
44,24,1,7.842849062176504e-11
44,24,2,7.838695700165807e-11
44,24,3,7.857089748103188e-11
44,24,4,7.866845447437924e-11
44,24,5,7.667419951566658e-11
44,24,6,7.81136065469408e-11
44,24,7,6.207772990145393e-11
44,24,8,6.200405999528787e-11
44,24,9,7.832739505314994e-11
44,24,10,6.23486910344411e-11
45,1,1,7.503701826561127e-11
45,1,2,7.984503336277982e-11
45,1,3,7.576766297701099e-11
45,1,4,7.514595889990261e-11
45,1,5,7.526533563062543e-11
45,1,6,8.019074987375419e-11
45,1,7,7.518912575887882e-11
45,1,8,6.202718200176704e-11
45,1,9,8.02861457871451e-11
45,1,10,7.493415610237975e-11
45,2,1,7.455876888107227e-11
45,2,2,6.637056876312997e-11
45,2,3,7.486718883731314e-11
45,2,4,7.474023483444725e-11
45,2,5,7.514055350155147e-11
45,2,6,7.512208910487317e-11
45,2,7,7.506757021547017e-11
45,2,8,6.204469576998051e-11
45,2,9,7.517723249472752e-11
45,2,10,7.484322189776904e-11
45,3,1,7.455090017538524e-11
45,3,2,6.662189550032949e-11
45,3,3,7.473829194415416e-11
45,3,4,7.474514757133122e-11
45,3,5,7.927589834588744e-11
45,3,6,7.47069281437085e-11
45,3,7,7.919066097317184e-11
45,3,8,6.210126857197906e-11
45,3,9,7.486355285690749e-11
45,3,10,7.895505776955858e-11
45,4,1,7.479989544423304e-11
45,4,2,6.64606633615783e-11
45,4,3,7.486235242826211e-11
45,4,4,7.486767455988641e-11
45,4,5,7.542701879748037e-11
45,4,6,7.485054936973157e-11
45,4,7,7.555222419908247e-11
45,4,8,6.201947982953371e-11
45,4,9,7.495991327655105e-11
45,4,10,7.463901025017705e-11
45,5,1,7.537506729882182e-11
45,5,2,7.543712182700446e-11
45,5,3,7.524687817284104e-11
45,5,4,7.563447090852549e-11
45,5,5,7.995278744621359e-11
45,5,6,7.510201488480917e-11
45,5,7,8.010229979316108e-11
45,5,8,6.210085223834483e-11
45,5,9,7.527543172125561e-11
45,5,10,7.96453944462705e-11
45,6,1,7.555095438149806e-11
45,6,2,7.23954160508633e-11
45,6,3,7.51658249531495e-11
45,6,4,7.557218045795011e-11
45,6,5,7.507613281054759e-11
45,6,6,7.504988297490911e-11
45,6,7,7.560185116828322e-11
45,6,8,6.202671015698158e-11
45,6,9,7.519813244316609e-11
45,6,10,6.663344181978559e-11
45,7,1,7.707200155859795e-11
45,7,2,7.785868477716562e-11
45,7,3,8.296515557892903e-11
45,7,4,8.302506598889536e-11
45,7,5,8.284319064078005e-11
45,7,6,7.78906036891236e-11
45,7,7,7.688027298113909e-11
45,7,8,7.787074457477061e-11
45,7,9,7.788588524126894e-11
45,7,10,6.71241395799882e-11
45,8,1,7.598587731250106e-11
45,8,2,7.345345859333108e-11
45,8,3,7.522290429440304e-11
45,8,4,7.526736872653927e-11
45,8,5,7.442079591468698e-11
45,8,6,7.563388110254365e-11
45,8,7,7.527197615209147e-11
45,8,8,6.202079821937545e-11
45,8,9,7.579084582154394e-11
45,8,10,6.699057281123189e-11
45,9,1,8.039936078008125e-11
45,9,2,7.433935411693682e-11
45,9,3,8.018219421757067e-11
45,9,4,8.024730185907103e-11
45,9,5,7.505079890890443e-11
45,9,6,7.570034182835528e-11
45,9,7,7.985555966483204e-11
45,9,8,7.543635854867503e-11
45,9,9,7.579192135009905e-11
45,9,10,7.542573510210815e-11
45,10,1,7.405993179832038e-11
45,10,2,7.20540710430484e-11
45,10,3,7.184850631114514e-11
45,10,4,7.255217954194038e-11
45,10,5,7.217523800839842e-11
45,10,6,7.221309661353814e-11
45,10,7,7.184774303281571e-11
45,10,8,6.995356377492712e-11
45,10,9,7.23716017669851e-11
45,10,10,7.13511680294765e-11
45,11,1,7.609093216620622e-11
45,11,2,7.205364083162635e-11
45,11,3,7.18493181617319e-11
45,11,4,7.588021877502626e-11
45,11,5,7.217495351374836e-11
45,11,6,7.221631626030955e-11
45,11,7,7.557746789510489e-11
45,11,8,7.486130465528262e-11
45,11,9,7.206373692225654e-11
45,11,10,7.54054041429697e-11
45,12,1,7.206617247401681e-11
45,12,2,7.193531187388302e-11
45,12,3,7.177363564592198e-11
45,12,4,7.175523369928882e-11
45,12,5,7.18558892942589e-11
45,12,6,7.346471347924322e-11
45,12,7,7.168236143550999e-11
45,12,8,7.137964525005813e-11
45,12,9,7.206677615778645e-11
45,12,10,7.172173271952076e-11
45,13,1,7.179099675846956e-11
45,13,2,7.501285703703786e-11
45,13,3,7.183129091536955e-11
45,13,4,7.176145094822672e-11
45,13,5,7.195082724065216e-11
45,13,6,7.177865940510841e-11
45,13,7,7.167429844079365e-11
45,13,8,7.458166029206126e-11
45,13,9,7.548237729304574e-11
45,13,10,7.188610123831651e-11
45,14,1,7.179470212781425e-11
45,14,2,7.17530687643908e-11
45,14,3,7.183061784266087e-11
45,14,4,7.176131217034865e-11
45,14,5,7.211901215109506e-11
45,14,6,7.215678055061403e-11
45,14,7,7.169948662566483e-11
45,14,8,7.085686898333776e-11
45,14,9,7.210595315276791e-11
45,14,10,7.189072948055042e-11
45,15,1,7.306288213326795e-11
45,15,2,7.270604257536561e-11
45,15,3,7.306204946599948e-11
45,15,4,7.293980697209435e-11
45,15,5,7.271704072220331e-11
45,15,6,7.27729682070688e-11
45,15,7,7.666359214120178e-11
45,15,8,7.588093348109837e-11
45,15,9,7.29583685132873e-11
45,15,10,7.228527498792658e-11
45,16,1,7.32659627411536e-11
45,16,2,6.602401264599322e-11
45,16,3,7.322824985278586e-11
45,16,4,7.294188864026552e-11
45,16,5,7.331040635660813e-11
45,16,6,7.517220873554109e-11
45,16,7,7.304972599042614e-11
45,16,8,7.021038611609853e-11
45,16,9,7.29562521506466e-11
45,16,10,7.184614014832391e-11
45,17,1,8.221807956676486e-11
45,17,2,7.376899785471736e-11
45,17,3,8.037968901586368e-11
45,17,4,8.876144957925547e-11
45,17,5,8.783729299466358e-11
45,17,6,8.095142611797002e-11
45,17,7,8.154748404320955e-11
45,17,8,8.150948666019175e-11
45,17,9,8.796437189761974e-11
45,17,10,7.185509826035386e-11
45,18,1,8.282861896358185e-11
45,18,2,6.205267549797e-11
45,18,3,7.992299877468412e-11
45,18,4,8.65338009581329e-11
45,18,5,8.242617005604913e-11
45,18,6,8.207822616013161e-11
45,18,7,6.204296104650453e-11
45,18,8,6.203389885106603e-11
45,18,9,8.199135120845469e-11
45,18,10,6.20460974265491e-11
45,19,1,1.469267069120761e-10
45,19,2,6.204171898449573e-11
45,19,3,8.000832635302046e-11
45,19,4,1.4944950832429527e-10
45,19,5,8.897541037278245e-11
45,19,6,1.0827747726205317e-10
45,19,7,6.204482067007078e-11
45,19,8,8.02280603062755e-11
45,19,9,8.198234452416742e-11
45,19,10,6.205506247747294e-11
45,20,1,1.0824235258111159e-10
45,20,2,6.204240593499222e-11
45,20,3,7.944746943655545e-11
45,20,4,1.0894387475479661e-10
45,20,5,8.095876052882645e-11
45,20,6,6.204458474767804e-11
45,20,7,6.207157704496424e-11
45,20,8,6.202246355391239e-11
45,20,9,8.184777161579504e-11
45,20,10,6.202293539869785e-11
45,21,1,1.2689542472354987e-10
45,21,2,7.480518288138782e-11
45,21,3,8.863712541717916e-11
45,21,4,1.0968733560323685e-10
45,21,5,1.243580516341325e-10
45,21,6,8.40251410116899e-11
45,21,7,1.2107857078058615e-10
45,21,8,6.204600028203444e-11
45,21,9,9.184034088782767e-11
45,21,10,8.124624584215923e-11
45,22,1,8.343756241480094e-11
45,22,2,6.204125407860417e-11
45,22,3,7.143593355740663e-11
45,22,4,8.126426614962767e-11
45,22,5,8.111577382008406e-11
45,22,6,7.684657771234171e-11
45,22,7,8.021044245465347e-11
45,22,8,6.202843100266975e-11
45,22,9,8.279416735534895e-11
45,22,10,6.204311370217042e-11
45,23,1,8.344130941750905e-11
45,23,2,8.293503384049217e-11
45,23,3,8.924091327022765e-11
45,23,4,8.187104466594874e-11
45,23,5,8.916774263401095e-11
45,23,6,7.825789322124521e-11
45,23,7,8.890632674507515e-11
45,23,8,6.20953011232217e-11
45,23,9,8.304642390433159e-11
45,23,10,8.854106336997347e-11
45,24,1,7.855682077062554e-11
45,24,2,7.852126587826191e-11
45,24,3,7.870314122637723e-11
45,24,4,7.879374236408054e-11
45,24,5,7.680316799207887e-11
45,24,6,7.820545600001338e-11
45,24,7,6.207569180904926e-11
45,24,8,6.201640589953428e-11
45,24,9,7.8455186791615e-11
45,24,10,6.234773114455194e-11
47,1,1,7.505474020064185e-11
47,1,2,7.964214010502957e-11
47,1,3,7.59119017645915e-11
47,1,4,7.517296507497662e-11
47,1,5,7.52423817695913e-11
47,1,6,8.00835092684693e-11
47,1,7,7.516651190364598e-11
47,1,8,6.19532342094331e-11
47,1,9,8.014174046611089e-11
47,1,10,7.488444586645215e-11
47,2,1,7.44934808283304e-11
47,2,2,6.627133564141019e-11
47,2,3,7.50294409934682e-11
47,2,4,7.466889606622118e-11
47,2,5,7.501439747148453e-11
47,2,6,7.524643408363119e-11
47,2,7,7.500779164448801e-11
47,2,8,6.204033120571495e-11
47,2,9,7.51516210373282e-11
47,2,10,7.47895217978467e-11
47,3,1,7.445098704206288e-11
47,3,2,6.660881568532062e-11
47,3,3,7.45851019834376e-11
47,3,4,7.465601747913553e-11
47,3,5,7.913049382413107e-11
47,3,6,7.455472350592629e-11
47,3,7,7.919938316280906e-11
47,3,8,6.214702363838143e-11
47,3,9,7.475865759776212e-11
47,3,10,7.883728392332756e-11
47,4,1,7.481594510583278e-11
47,4,2,6.641549810115777e-11
47,4,3,7.496715748178673e-11
47,4,4,7.491886278021553e-11
47,4,5,7.546681335401928e-11
47,4,6,7.481022745725596e-11
47,4,7,7.553181691211108e-11
47,4,8,6.202767466323422e-11
47,4,9,7.501939347509534e-11
47,4,10,7.466367801800544e-11
47,5,1,7.531693324569488e-11
47,5,2,7.542140523231211e-11
47,5,3,7.526175516137101e-11
47,5,4,7.56401746793145e-11
47,5,5,7.97652638384605e-11
47,5,6,7.507611199386588e-11
47,5,7,7.993668227346262e-11
47,5,8,6.201518465420719e-11
47,5,9,7.527668766105222e-11
47,5,10,7.950641534026914e-11
47,6,1,7.559759762632012e-11
47,6,2,7.224650044879155e-11
47,6,3,7.509144694939351e-11
47,6,4,7.572571736336187e-11
47,6,5,7.497975851311622e-11
47,6,6,7.499308118941173e-11
47,6,7,7.557827974569165e-11
47,6,8,6.203589031361645e-11
47,6,9,7.509633193070187e-11
47,6,10,6.66135618887509e-11
47,7,1,7.710355964807292e-11
47,7,2,7.805196766685896e-11
47,7,3,8.289859076970885e-11
47,7,4,8.297197651163657e-11
47,7,5,8.271756890554371e-11
47,7,6,7.802171408943792e-11
47,7,7,7.686844216703292e-11
47,7,8,7.805774082658701e-11
47,7,9,7.798052481522433e-11
47,7,10,6.716846523424636e-11
47,8,1,7.595148121541939e-11
47,8,2,7.34060728868613e-11
47,8,3,7.521512579433676e-11
47,8,4,7.53787726681665e-11
47,8,5,7.439839022627126e-11
47,8,6,7.567542426034635e-11
47,8,7,7.529805945427626e-11
47,8,8,6.201454627596803e-11
47,8,9,7.589663619800291e-11
47,8,10,6.539720154297157e-11
47,9,1,8.029445164314808e-11
47,9,2,7.430648457651401e-11
47,9,3,7.994650774723056e-11
47,9,4,8.02626992646438e-11
47,9,5,7.512733490866452e-11
47,9,6,7.577401206493306e-11
47,9,7,7.966961812488904e-11
47,9,8,7.550089720087527e-11
47,9,9,7.580099048443145e-11
47,9,10,7.548463243356451e-11
47,10,1,7.409124702650871e-11
47,10,2,7.20652565400215e-11
47,10,3,7.173024674234085e-11
47,10,4,7.69337510364565e-11
47,10,5,7.222462905520644e-11
47,10,6,7.226831633122544e-11
47,10,7,7.183549588507532e-11
47,10,8,7.132179569158126e-11
47,10,9,7.24012655384243e-11
47,10,10,7.109320077081094e-11
47,11,1,7.608010055282222e-11
47,11,2,7.208979246886571e-11
47,11,3,7.182966721419604e-11
47,11,4,7.569252169492557e-11
47,11,5,7.21373655254709e-11
47,11,6,7.224261466820536e-11
47,11,7,7.549301461740043e-11
47,11,8,7.477059249527684e-11
47,11,9,7.200175178301293e-11
47,11,10,7.535029544758487e-11
47,12,1,7.21950971227514e-11
47,12,2,7.186941319847762e-11
47,12,3,7.170110338794444e-11
47,12,4,7.170265770017892e-11
47,12,5,7.346857844314769e-11
47,12,6,7.170818105972643e-11
47,12,7,7.163848680935558e-11
47,12,8,7.130264434440647e-11
47,12,9,7.201851615068477e-11
47,12,10,7.163043769242705e-11
47,13,1,7.176455263380177e-11
47,13,2,7.50436518481834e-11
47,13,3,7.180191163858041e-11
47,13,4,7.1720199223968e-11
47,13,5,7.195823104044763e-11
47,13,6,7.172777649611106e-11
47,13,7,7.165175397449985e-11
47,13,8,7.453755668240802e-11
47,13,9,7.534357859828589e-11
47,13,10,7.190466277950947e-11
47,14,1,7.178478644842556e-11
47,14,2,7.164811799409421e-11
47,14,3,7.180635253067891e-11
47,14,4,7.171259419624931e-11
47,14,5,7.213858677079799e-11
47,14,6,7.204177532305067e-11
47,14,7,7.167423599074851e-11
47,14,8,7.077195773863565e-11
47,14,9,7.200907925497546e-11
47,14,10,7.185498029915749e-11
47,15,1,7.312024596917155e-11
47,15,2,7.281016067839374e-11
47,15,3,7.30421972905404e-11
47,15,4,7.298940618571947e-11
47,15,5,7.268140256311284e-11
47,15,6,7.26628618386016e-11
47,15,7,7.668622681311632e-11
47,15,8,7.574126048570662e-11
47,15,9,7.293572690247885e-11
47,15,10,7.231136522900528e-11
47,16,1,7.334262364100397e-11
47,16,2,6.600571478276862e-11
47,16,3,7.325380579903396e-11
47,16,4,7.299845450337017e-11
47,16,5,7.353291586742472e-11
47,16,6,7.525165213184692e-11
47,16,7,7.3004893796913e-11
47,16,8,7.018309544637447e-11
47,16,9,7.302931870345475e-11
47,16,10,7.173774074775707e-11
47,17,1,8.224200487294553e-11
47,17,2,7.400431656368056e-11
47,17,3,8.040217103211234e-11
47,17,4,8.831492481764514e-11
47,17,5,8.744689694584196e-11
47,17,6,8.083465841135506e-11
47,17,7,8.173213494888643e-11
47,17,8,8.171187337868702e-11
47,17,9,8.772928217215537e-11
47,17,10,7.177354544030123e-11
47,18,1,8.270246987240881e-11
47,18,2,6.20015289110043e-11
47,18,3,8.026958264739648e-11
47,18,4,8.631591275065631e-11
47,18,5,8.217389269038478e-11
47,18,6,8.208507484841476e-11
47,18,7,6.208634995008566e-11
47,18,8,6.20270917961463e-11
47,18,9,8.208340951387783e-11
47,18,10,6.086077475320195e-11
47,19,1,1.4588864838405158e-10
47,19,2,6.205091995781231e-11
47,19,3,7.998855744428823e-11
47,19,4,1.4839214579343007e-10
47,19,5,0.0
47,19,6,0.0
47,19,7,6.200338853457055e-11
47,19,8,7.960211656499183e-11
47,19,9,8.195234768582083e-11
47,19,10,6.20244272608872e-11
47,20,1,1.0819563300845658e-10
47,20,2,6.22423362850455e-11
47,20,3,7.958574077537861e-11
47,20,4,1.0890151280751326e-10
47,20,5,8.14493611445144e-11
47,20,6,6.206503366801286e-11
47,20,7,6.207052927198475e-11
47,20,8,6.203661195858245e-11
47,20,9,8.174950993922181e-11
47,20,10,6.193530410758541e-11
47,21,1,1.2617047684404525e-10
47,21,2,7.410895508375148e-11
47,21,3,1.673568089666233e-10
47,21,4,1.10052925106352e-10
47,21,5,1.2370039714770797e-10
47,21,6,1.228954299437035e-10
47,21,7,1.2044044928050113e-10
47,21,8,6.204764479988967e-11
47,21,9,9.284097102213451e-11
47,21,10,8.132090834056527e-11
47,22,1,8.355001412940766e-11
47,22,2,6.205271019243952e-11
47,22,3,7.126262080436874e-11
47,22,4,8.116292360416111e-11
47,22,5,8.119944994167128e-11
47,22,6,7.665486301267066e-11
47,22,7,8.040419718913228e-11
47,22,8,6.201174296283085e-11
47,22,9,8.27214546861299e-11
47,22,10,6.22735890631887e-11
47,23,1,8.341539958767186e-11
47,23,2,8.311180910158811e-11
47,23,3,8.904062209769137e-11
47,23,4,8.189621203413822e-11
47,23,5,8.901764048108163e-11
47,23,6,7.824470238393388e-11
47,23,7,8.879770529990338e-11
47,23,8,6.195240154216464e-11
47,23,9,8.313245924984614e-11
47,23,10,8.82667411383764e-11
47,24,1,7.863655560047533e-11
47,24,2,7.859408956978342e-11
47,24,3,7.874902119286986e-11
47,24,4,7.885610220359496e-11
47,24,5,7.678431501734195e-11
47,24,6,7.826451986492344e-11
47,24,7,6.294138821250073e-11
47,24,8,6.204199654025189e-11
47,24,9,7.851559680194242e-11
47,24,10,6.146917697069654e-11
49,1,1,7.507588994926095e-11
49,1,2,7.959188863537747e-11
49,1,3,7.597467099884625e-11
49,1,4,7.519096456576335e-11
49,1,5,7.529510348547319e-11
49,1,6,7.989431338728537e-11
49,1,7,7.516640088134352e-11
49,1,8,6.207367952981713e-11
49,1,9,8.000444751132818e-11
49,1,10,7.479009078714682e-11
49,2,1,7.456835149355356e-11
49,2,2,6.638828375926664e-11
