bus_code,hour,scen,deficit
49,13,1,2.2098711749407585e-12
49,13,2,2.210592819906765e-12
49,13,3,2.210287508574993e-12
49,13,4,2.209371574579677e-12
49,13,5,2.2108981312385367e-12
49,13,6,2.2095658636089865e-12
49,13,7,2.210592819906765e-12
49,13,8,2.2104817976043023e-12
49,13,9,2.2112311981459243e-12
49,13,10,2.2095103524577553e-12
49,14,1,2.2100932195456835e-12
49,14,2,2.2103985308774554e-12
49,14,3,2.2106205754823804e-12
49,14,4,2.2096491303358334e-12
49,14,5,2.2107038422092273e-12
49,14,6,2.2095658636089865e-12
49,14,7,2.210426286453071e-12
49,14,8,2.212369176746165e-12
49,14,9,2.211314464872771e-12
49,14,10,2.2093438190040615e-12
49,15,1,2.2089829965210583e-12
49,15,2,2.2103707753018398e-12
49,15,3,2.2110091535409993e-12
49,15,4,2.2097879082139116e-12
49,15,5,2.210204241848146e-12
49,15,6,2.209621374760218e-12
49,15,7,2.2118695763850837e-12
49,15,8,2.2102319974237616e-12
49,15,9,2.2113422204483868e-12
49,15,10,2.2091772855503677e-12
49,16,1,2.2102319974237616e-12
49,16,2,2.2104817976043023e-12
49,16,3,2.2118973319606994e-12
49,16,4,2.2087609519161333e-12
49,16,5,2.2101487306969148e-12
49,16,6,2.2097323970626803e-12
49,16,7,2.209982197243221e-12
49,16,8,2.2100099528188366e-12
49,16,9,2.2114532427508493e-12
49,16,10,2.2059853943545704e-12
49,17,1,2.2104540420286867e-12
49,17,2,2.2102597529993773e-12
49,17,3,2.2117585540826212e-12
49,17,4,2.2102319974237616e-12
49,17,5,2.2102319974237616e-12
49,17,6,2.209454841306524e-12
49,17,7,2.209621374760218e-12
49,17,8,2.2099266860919897e-12
49,17,9,2.2112034425703087e-12
49,17,10,2.2090385076722896e-12
49,18,1,2.209898930516374e-12
49,18,2,2.2104817976043023e-12
49,18,3,2.212063865414393e-12
49,18,4,2.2095103524577553e-12
49,18,5,2.2102319974237616e-12
49,18,6,2.209898930516374e-12
49,18,7,2.209538108033371e-12
49,18,8,2.2094270857309084e-12
49,18,9,2.211397731599618e-12
49,18,10,2.2089829965210583e-12
49,19,1,2.2108426200873055e-12
49,19,2,2.2101764862725304e-12
49,19,3,2.210509553179918e-12
49,19,4,2.210565064331149e-12
49,19,5,2.210287508574993e-12
49,19,6,2.2100099528188366e-12
49,19,7,2.2093438190040615e-12
49,19,8,2.2095103524577553e-12
49,19,9,2.2114254871752337e-12
49,19,10,2.2087331963405177e-12
49,20,1,2.21081486451169e-12
49,20,2,2.2102319974237616e-12
49,20,3,2.209593619184602e-12
49,20,4,2.209982197243221e-12
49,20,5,2.2097046414870647e-12
49,20,6,2.209760152638296e-12
49,20,7,2.2093438190040615e-12
49,20,8,2.209094018823521e-12
49,20,9,2.211480998326465e-12
49,20,10,2.2086499296136708e-12
49,21,1,2.210731597784843e-12
49,21,2,2.210287508574993e-12
49,21,3,2.2090662632479052e-12
49,21,4,2.2098156637895272e-12
49,21,5,2.209316063428446e-12
49,21,6,2.209371574579677e-12
49,21,7,2.209232796701599e-12
49,21,8,2.2087331963405177e-12
49,21,9,2.2110091535409993e-12
49,21,10,2.2083168627062832e-12
49,22,1,2.2110646646922305e-12
49,22,2,2.2101487306969148e-12
49,22,3,2.2087331963405177e-12
49,22,4,2.2091217743991365e-12
49,22,5,2.208871974218596e-12
49,22,6,2.2087331963405177e-12
49,22,7,2.209010752096674e-12
49,22,8,2.2083168627062832e-12
49,22,9,2.2106760866336117e-12
49,22,10,2.208178084828205e-12
49,23,1,2.208705440764902e-12
49,23,2,2.2107871089360742e-12
49,23,3,2.2083168627062832e-12
49,23,4,2.207900529072049e-12
49,23,5,2.20840012943313e-12
49,23,6,2.2080948181013582e-12
49,23,7,2.208261351555052e-12
49,23,8,2.2079282846476644e-12
49,23,9,2.2110646646922305e-12
49,23,10,2.207872773496433e-12
49,24,1,2.2082335959794364e-12
49,24,2,2.2098156637895272e-12
49,24,3,2.208871974218596e-12
49,24,4,2.207733995618355e-12
49,24,5,2.2088164630673646e-12
49,24,6,2.2079282846476644e-12
49,24,7,2.208122573676974e-12
49,24,8,2.2079282846476644e-12
49,24,9,2.2089829965210583e-12
49,24,10,2.2079282846476644e-12
50,1,1,2.2130075549853245e-12
50,1,2,2.207137250742619e-12
50,1,3,2.2109952757531914e-12
50,1,4,2.2131463328634027e-12
50,1,5,2.213659811012292e-12
50,1,6,2.2125634657754745e-12
50,1,7,2.2115018150081767e-12
50,1,8,2.2133683774683277e-12
50,1,9,2.217025174555687e-12
50,1,10,2.209094018823521e-12
50,2,1,2.2117446762948134e-12
50,2,2,2.2167406799056266e-12
50,2,3,2.211994476475354e-12
50,2,4,2.2114393649630415e-12
50,2,5,2.2144161504478177e-12
50,2,6,2.2121054987778166e-12
50,2,7,2.2125704046693784e-12
50,2,8,2.21484636186986e-12
50,2,9,2.2058604942643e-12
50,2,10,2.2101070973334913e-12
50,3,1,2.211487937220369e-12
50,3,2,2.2092119800198873e-12
50,3,3,2.211557326159408e-12
50,3,4,2.210419347559167e-12
50,3,5,2.2130977606060753e-12
50,3,6,2.2117585540826212e-12
50,3,7,2.206533566972979e-12
50,3,8,2.2094270857309084e-12
50,3,9,2.212889593788958e-12
50,3,10,2.2098156637895272e-12
50,4,1,2.2107038422092273e-12
50,4,2,2.213285110741481e-12
50,4,3,2.211564265053312e-12
50,4,4,2.2103985308774554e-12
50,4,5,2.2132226606963457e-12
50,4,6,2.211564265053312e-12
50,4,7,2.2144369671295294e-12
50,4,8,2.2117169207191978e-12
50,4,9,2.2120499876265853e-12
50,4,10,2.2098850527285663e-12
50,5,1,2.206478055821748e-12
50,5,2,2.208420946114842e-12
50,5,3,2.2117516151887173e-12
50,5,4,2.210356897514032e-12
50,5,5,2.211786309658237e-12
50,5,6,2.2120499876265853e-12
50,5,7,2.2121818266107596e-12
50,5,8,2.2113560982361946e-12
50,5,9,2.211633653992351e-12
50,5,10,2.2097809693200077e-12
50,6,1,2.210419347559167e-12
50,6,2,2.213583483179349e-12
50,6,3,2.2115226316898884e-12
50,6,4,2.209982197243221e-12
50,6,5,2.2134585830890785e-12
50,6,6,2.211925087536315e-12
50,6,7,2.211911209748507e-12
50,6,8,2.211168748100789e-12
50,6,9,2.21170304293139e-12
50,6,10,2.209746274850488e-12
50,7,1,2.2107593533604586e-12
50,7,2,2.2135210331342137e-12
50,7,3,2.2115018150081767e-12
50,7,4,2.210356897514032e-12
50,7,5,2.212154071035144e-12
50,7,6,2.21093976460196e-12
50,7,7,2.2116614095679665e-12
50,7,8,2.211168748100789e-12
50,7,9,2.2122789711254143e-12
50,7,10,2.209829541577335e-12
50,8,1,2.2106136365884765e-12
50,8,2,2.2130838828182675e-12
50,8,3,2.211550387265504e-12
50,8,4,2.210349958620128e-12
50,8,5,2.212223459974183e-12
50,8,6,2.210870375662921e-12
50,8,7,2.2117516151887173e-12
50,8,8,2.211238137039828e-12
50,8,9,2.2116822262496783e-12
50,8,10,2.2100793417578757e-12
50,9,1,2.2103013863628007e-12
50,9,2,2.213715322163523e-12
50,9,3,2.211404670493522e-12
50,9,4,2.209531169139467e-12
50,9,5,2.2119597820058345e-12
50,9,6,2.210592819906765e-12
50,9,7,2.2121332543534322e-12
50,9,8,2.2113005870849634e-12
50,9,9,2.2118348819155642e-12
50,9,10,2.2101764862725304e-12
50,10,1,2.210127914015203e-12
50,10,2,2.212459382366916e-12
50,10,3,2.2117585540826212e-12
50,10,4,2.209919747198086e-12
50,10,5,2.2117377374009095e-12
50,10,6,2.2101556695908187e-12
50,10,7,2.210877314556825e-12
50,10,8,2.211397731599618e-12
50,10,9,2.2106066976945726e-12
50,10,10,2.2103013863628007e-12
50,11,1,2.2100724028639718e-12
50,11,2,2.2113838538118102e-12
50,11,3,2.211765492976525e-12
50,11,4,2.2101070973334913e-12
50,11,5,2.212084682096105e-12
50,11,6,2.2106136365884765e-12
50,11,7,2.209968319455413e-12
50,11,8,2.2101487306969148e-12
50,11,9,2.2117169207191978e-12
50,11,10,2.2091078966113287e-12
50,12,1,2.2106969033153234e-12
50,12,2,2.2119528431119306e-12
50,12,3,2.2118973319606994e-12
50,12,4,2.2103985308774554e-12
50,12,5,2.2114393649630415e-12
50,12,6,2.210433225346975e-12
50,12,7,2.211168748100789e-12
50,12,8,2.211252014827636e-12
50,12,9,2.211689165143582e-12
50,12,10,2.2101001584395874e-12
50,13,1,2.210578942118957e-12
50,13,2,2.211245075933732e-12
50,13,3,2.210731597784843e-12
50,13,4,2.210356897514032e-12
50,13,5,2.2113699760240024e-12
50,13,6,2.210204241848146e-12
50,13,7,2.2110577257983266e-12
50,13,8,2.2106969033153234e-12
50,13,9,2.211536509477696e-12
50,13,10,2.2100793417578757e-12
50,14,1,2.2107038422092273e-12
50,14,2,2.2107662922543625e-12
50,14,3,2.211036909116615e-12
50,14,4,2.2104471031347828e-12
50,14,5,2.2107107811031312e-12
50,14,6,2.2100862806517796e-12
50,14,7,2.2106275143762844e-12
50,14,8,2.213257355165865e-12
50,14,9,2.2112728315093477e-12
50,14,10,2.2097670915322e-12
50,15,1,2.2094132079431006e-12
50,15,2,2.210884253450729e-12
50,15,3,2.2114185482813298e-12
50,15,4,2.2103360808323202e-12
50,15,5,2.2103915919835515e-12
50,15,6,2.209975258349317e-12
50,15,7,2.2127230603352643e-12
50,15,8,2.2104679198164945e-12
50,15,9,2.2113491593422907e-12
50,15,10,2.209531169139467e-12
50,16,1,2.2105442476494375e-12
50,16,2,2.210509553179918e-12
50,16,3,2.2116683484618704e-12
50,16,4,2.209149529974752e-12
50,16,5,2.21021118074205e-12
50,16,6,2.209919747198086e-12
50,16,7,2.2102319974237616e-12
50,16,8,2.2100862806517796e-12
50,16,9,2.2114185482813298e-12
50,16,10,2.205798044219165e-12
50,17,1,2.2105373087555336e-12
50,17,2,2.210572003225053e-12
50,17,3,2.2120430487326814e-12
50,17,4,2.2104540420286867e-12
50,17,5,2.210204241848146e-12
50,17,6,2.2097809693200077e-12
50,17,7,2.2097254581687764e-12
50,17,8,2.2098711749407585e-12
50,17,9,2.2114948761142728e-12
50,17,10,2.2091425910808482e-12
50,18,1,2.2101070973334913e-12
50,18,2,2.2103707753018398e-12
50,18,3,2.212230398868087e-12
50,18,4,2.2097393359565842e-12
50,18,5,2.209905869410278e-12
50,18,6,2.2097740304261038e-12
50,18,7,2.209468719094332e-12
50,18,8,2.2096421914419295e-12
50,18,9,2.2115850817350236e-12
50,18,10,2.2089691187332505e-12
50,19,1,2.2104609809225906e-12
50,19,2,2.2101487306969148e-12
50,19,3,2.209760152638296e-12
50,19,4,2.2103707753018398e-12
50,19,5,2.210433225346975e-12
50,19,6,2.2097254581687764e-12
50,19,7,2.209454841306524e-12
50,19,8,2.2095589247150826e-12
50,19,9,2.2110785424800383e-12
50,19,10,2.2088789131124997e-12
50,20,1,2.210356897514032e-12
50,20,2,2.21021118074205e-12
50,20,3,2.2094825968821397e-12
50,20,4,2.2100793417578757e-12
50,20,5,2.209676885911449e-12
50,20,6,2.209905869410278e-12
50,20,7,2.20944790241262e-12
50,20,8,2.209232796701599e-12
50,20,9,2.2115781428411196e-12
50,20,10,2.2087540130222294e-12
50,21,1,2.210863436769017e-12
50,21,2,2.2103152641506085e-12
50,21,3,2.2092813689589264e-12
50,21,4,2.2100099528188366e-12
50,21,5,2.2094270857309084e-12
50,21,6,2.2095034135638514e-12
50,21,7,2.2094132079431006e-12
50,21,8,2.2089691187332505e-12
50,21,9,2.2108495589812094e-12
50,21,10,2.208642990719767e-12
50,22,1,2.2112728315093477e-12
50,22,2,2.2103985308774554e-12
50,22,3,2.2091148355052326e-12
50,22,4,2.209225857807695e-12
50,22,5,2.209225857807695e-12
50,22,6,2.2091217743991365e-12
50,22,7,2.20944790241262e-12
50,22,8,2.2088025852795568e-12
50,22,9,2.2107732311482664e-12
50,22,10,2.2086568685075747e-12
50,23,1,2.2094062690491967e-12
50,23,2,2.211182625888597e-12
50,23,3,2.2090593243540013e-12
50,23,4,2.2087470741283255e-12
50,23,5,2.209073202141809e-12
50,23,6,2.2088164630673646e-12
50,23,7,2.2090593243540013e-12
50,23,8,2.208712379658806e-12
50,23,9,2.2114532427508493e-12
50,23,10,2.208642990719767e-12
50,24,1,2.2090385076722896e-12
50,24,2,2.2104887364982062e-12
50,24,3,2.2095658636089865e-12
50,24,4,2.2086013573563434e-12
50,24,5,2.2094895357760436e-12
50,24,6,2.2086776851892864e-12
50,24,7,2.2088789131124997e-12
50,24,8,2.2086776851892864e-12
50,24,9,2.209690763699257e-12
50,24,10,2.2086776851892864e-12
51,1,1,2.2157137236078484e-12
51,1,2,2.206769489365712e-12
51,1,3,2.211113236949558e-12
51,1,4,2.2121818266107596e-12
51,1,5,2.2111618092068852e-12
51,1,6,2.211397731599618e-12
51,1,7,2.212383054533973e-12
51,1,8,2.2125773435632823e-12
51,1,9,2.21468676731007e-12
51,1,10,2.210204241848146e-12
51,2,1,2.2109258868141524e-12
51,2,2,2.214090022434334e-12
51,2,3,2.2109050701324406e-12
51,2,4,2.2105234309677257e-12
51,2,5,2.212216521080279e-12
51,2,6,2.210502614286014e-12
51,2,7,2.210141791803011e-12
51,2,8,2.213257355165865e-12
51,2,9,2.2063531557314775e-12
51,2,10,2.2096352525480256e-12
51,3,1,2.210266691893281e-12
51,3,2,2.209218918913791e-12
51,3,3,2.2103152641506085e-12
51,3,4,2.209454841306524e-12
51,3,5,2.2106275143762844e-12
51,3,6,2.2101764862725304e-12
51,3,7,2.2065821392303064e-12
51,3,8,2.2096352525480256e-12
51,3,9,2.2119528431119306e-12
51,3,10,2.209302185640638e-12
51,4,1,2.209524230245563e-12
51,4,2,2.2109744590714797e-12
51,4,3,2.2101487306969148e-12
51,4,4,2.209524230245563e-12
51,4,5,2.2109120090263445e-12
51,4,6,2.210058525076164e-12
51,4,7,2.2127299992291682e-12
51,4,8,2.210044647288356e-12
51,4,9,2.213042249454844e-12
51,4,10,2.2091772855503677e-12
51,5,1,2.206616833699826e-12
51,5,2,2.208497273947785e-12
51,5,3,2.210266691893281e-12
51,5,4,2.2110785424800383e-12
51,5,5,2.2118348819155642e-12
51,5,6,2.2105442476494375e-12
51,5,7,2.210440164240879e-12
51,5,8,2.2097393359565842e-12
51,5,9,2.2103013863628007e-12
51,5,10,2.209017690990578e-12
51,6,1,2.2097393359565842e-12
51,6,2,2.210953642389768e-12
51,6,3,2.2097670915322e-12
51,6,4,2.20900381320277e-12
51,6,5,2.210953642389768e-12
51,6,6,2.2102597529993773e-12
51,6,7,2.209919747198086e-12
51,6,8,2.209468719094332e-12
51,6,9,2.2100030139249327e-12
51,6,10,2.208774829703941e-12
51,7,1,2.209302185640638e-12
51,7,2,2.211536509477696e-12
51,7,3,2.2094201468370045e-12
51,7,4,2.210349958620128e-12
51,7,5,2.2099405638797975e-12
51,7,6,2.2101487306969148e-12
51,7,7,2.209454841306524e-12
51,7,8,2.209246674489407e-12
51,7,9,2.2116544706740626e-12
51,7,10,2.2087401352344216e-12
51,8,1,2.2093507578979654e-12
51,8,2,2.2107801700421703e-12
51,8,3,2.2096630081236412e-12
51,8,4,2.209378513473581e-12
51,8,5,2.2109189479202485e-12
51,8,6,2.2092050411259834e-12
51,8,7,2.2095797413967944e-12
51,8,8,2.2093576967918693e-12
51,8,9,2.209919747198086e-12
51,8,10,2.2086776851892864e-12
51,9,1,2.2089136075820193e-12
51,9,2,2.214249616994124e-12
51,9,3,2.2093230023223498e-12
51,9,4,2.208795646385653e-12
51,9,5,2.2096977025931608e-12
51,9,6,2.208858096430788e-12
51,9,7,2.210356897514032e-12
51,9,8,2.2092674911711185e-12
51,9,9,2.2107732311482664e-12
51,9,10,2.2087540130222294e-12
51,10,1,2.208629112931959e-12
51,10,2,2.2102528141054734e-12
51,10,3,2.2096352525480256e-12
51,10,4,2.208622174038055e-12
51,10,5,2.209371574579677e-12
51,10,6,2.2108218034055938e-12
51,10,7,2.2110716035861344e-12
51,10,8,2.2093438190040615e-12
51,10,9,2.2107454755726508e-12
51,10,10,2.2086776851892864e-12
51,11,1,2.208545846205112e-12
51,11,2,2.2115295705837923e-12
51,11,3,2.209538108033371e-12
51,11,4,2.208788707491749e-12
51,11,5,2.2106969033153234e-12
51,11,6,2.2098781138346624e-12
51,11,7,2.2103846530896476e-12
51,11,8,2.2103915919835515e-12
51,11,9,2.2096560692297373e-12
51,11,10,2.2094062690491967e-12
51,12,1,2.2090454465661935e-12
51,12,2,2.2098781138346624e-12
51,12,3,2.209621374760218e-12
51,12,4,2.2089899354149622e-12
51,12,5,2.211689165143582e-12
51,12,6,2.2087401352344216e-12
51,12,7,2.2091911633381756e-12
51,12,8,2.2089691187332505e-12
51,12,9,2.2095589247150826e-12
51,12,10,2.2082891071306676e-12
51,13,1,2.2087331963405177e-12
51,13,2,2.2093299412162537e-12
51,13,3,2.2109744590714797e-12
51,13,4,2.208781768597845e-12
51,13,5,2.2115989595228314e-12
51,13,6,2.208420946114842e-12
51,13,7,2.208934424263731e-12
51,13,8,2.210891192344633e-12
51,13,9,2.2092674911711185e-12
51,13,10,2.208268290448956e-12
51,14,1,2.208781768597845e-12
51,14,2,2.209094018823521e-12
51,14,3,2.2112797704032516e-12
51,14,4,2.208705440764902e-12
51,14,5,2.208698501870998e-12
51,14,6,2.208323801600187e-12
51,14,7,2.208788707491749e-12
51,14,8,2.2140414501770067e-12
51,14,9,2.2092050411259834e-12
51,14,10,2.2082058404038207e-12
51,15,1,2.2096630081236412e-12
51,15,2,2.2090523854600974e-12
51,15,3,2.2116475317801587e-12
51,15,4,2.2087331963405177e-12
51,15,5,2.2085180906294966e-12
51,15,6,2.208337679387995e-12
51,15,7,2.2135140942403098e-12
51,15,8,2.208698501870998e-12
51,15,9,2.2092605522772146e-12
51,15,10,2.20811563478307e-12
51,16,1,2.2087609519161333e-12
51,16,2,2.2088789131124997e-12
51,16,3,2.2092744300650224e-12
51,16,4,2.2094062690491967e-12
51,16,5,2.208420946114842e-12
51,16,6,2.2083168627062832e-12
51,16,7,2.208566662886824e-12
51,16,8,2.2084348239026497e-12
51,16,9,2.2092744300650224e-12
51,16,10,2.205652327447183e-12
51,17,1,2.2086499296136708e-12
51,17,2,2.210800986723882e-12
51,17,3,2.212230398868087e-12
51,17,4,2.2086499296136708e-12
51,17,5,2.208414007220938e-12
51,17,6,2.2100238306066444e-12
51,17,7,2.208261351555052e-12
51,17,8,2.208171145934301e-12
51,17,9,2.211696104037486e-12
51,17,10,2.207872773496433e-12
51,18,1,2.2103013863628007e-12
51,18,2,2.208865035324692e-12
51,18,3,2.2123899934278768e-12
51,18,4,2.2099475027737014e-12
51,18,5,2.208191962616013e-12
51,18,6,2.2081295125708778e-12
51,18,7,2.208039306950127e-12
51,18,8,2.209829541577335e-12
51,18,9,2.2117585540826212e-12
51,18,10,2.207595217740277e-12
51,19,1,2.2086568685075747e-12
51,19,2,2.2086499296136708e-12
51,19,3,2.2085250295234005e-12
51,19,4,2.2085944184624395e-12
51,19,5,2.2106066976945726e-12
51,19,6,2.20811563478307e-12
51,19,7,2.208101756995262e-12
51,19,8,2.2080740014196465e-12
51,19,9,2.2091287132930404e-12
51,19,10,2.207602156634181e-12
51,20,1,2.2086082962502473e-12
51,20,2,2.2087262574466138e-12
51,20,3,2.208171145934301e-12
51,20,4,2.2102389363176655e-12
51,20,5,2.208171145934301e-12
51,20,6,2.2100932195456835e-12
51,20,7,2.2083584960697067e-12
51,20,8,2.207900529072049e-12
51,20,9,2.211709981825294e-12
51,20,10,2.2075605232707574e-12
51,21,1,2.2109883368592875e-12
51,21,2,2.208781768597845e-12
51,21,3,2.207949101329376e-12
51,21,4,2.2083168627062832e-12
51,21,5,2.2080046124806074e-12
51,21,6,2.2080809403135504e-12
51,21,7,2.209593619184602e-12
51,21,8,2.2076923622549316e-12
51,21,9,2.2089829965210583e-12
51,21,10,2.2073801120292558e-12
51,22,1,2.211390792705714e-12
51,22,2,2.2090246298844818e-12
51,22,3,2.2077964456634902e-12
51,22,4,2.207962979117184e-12
51,22,5,2.2078311401330097e-12
51,22,6,2.2077895067695863e-12
51,22,7,2.208101756995262e-12
51,22,8,2.2077201178305472e-12
51,22,9,2.208948302051539e-12
51,22,10,2.2076160344219886e-12
51,23,1,2.2084417627965536e-12
51,23,2,2.2113560982361946e-12
51,23,3,2.207824201239106e-12
51,23,4,2.2077756289817785e-12
51,23,5,2.207727056724451e-12
51,23,6,2.20751195101343e-12
51,23,7,2.2078519568147215e-12
51,23,8,2.2074841954378144e-12
51,23,9,2.2115989595228314e-12
51,23,10,2.2074078676048714e-12
51,24,1,2.207817262345202e-12
51,24,2,2.208781768597845e-12
51,24,3,2.207962979117184e-12
51,24,4,2.2076923622549316e-12
51,24,5,2.2078658346025293e-12
51,24,6,2.207199700787754e-12
51,24,7,2.207428684286583e-12
51,24,8,2.2071927618938503e-12
51,24,9,2.2080740014196465e-12
51,24,10,2.2071580674243307e-12
52,1,1,5.730878271936746e-11
52,1,2,5.7304355705056764e-11
52,1,3,5.754578757954931e-11
52,1,4,5.731572855216527e-11
52,1,5,5.7521445939734406e-11
52,1,6,5.7287841137565465e-11
52,1,7,5.735694558195448e-11
52,1,8,5.754349774456102e-11
52,1,9,5.7289367694224325e-11
52,1,10,5.7543803055892795e-11
52,2,1,5.731527058516761e-11
52,2,2,5.728795215986793e-11
52,2,3,5.732243152367644e-11
52,2,4,5.755800003282019e-11
52,2,5,5.754775128652412e-11
52,2,6,5.752121001734167e-11
52,2,7,5.731310565026959e-11
52,2,8,5.75478970032961e-11
52,2,9,5.7304161416027455e-11
52,2,10,5.754816068126445e-11
52,3,1,5.7544156939481894e-11
52,3,2,5.753846704648069e-11
52,3,3,5.7538973585735675e-11
52,3,4,5.7303398137698025e-11
52,3,5,5.752278514625786e-11
52,3,6,5.754480225661496e-11
52,3,7,5.754049320350063e-11
52,3,8,5.7538349085284324e-11
52,3,9,5.753842541311727e-11
52,3,10,5.753845316869288e-11
52,4,1,5.732338909103518e-11
52,4,2,5.728791746539841e-11
52,4,3,5.7542699771762074e-11
52,4,4,5.7313077894693976e-11
52,4,5,5.731415342324908e-11
52,4,6,5.754178383776676e-11
52,4,7,5.7521411245264886e-11
52,4,8,5.754045157013721e-11
52,4,9,5.7353906346424566e-11
52,4,10,5.754841742033889e-11
52,5,1,5.754121484846664e-11
52,5,2,5.752031490002807e-11
52,5,3,5.7357382732270423e-11
52,5,4,5.730522306679475e-11
52,5,5,5.754170057103991e-11
52,5,6,5.7541957310114356e-11
52,5,7,5.754127035961787e-11
52,5,8,5.752120307844777e-11
52,5,9,5.752191778451987e-11
52,5,10,5.7540146258805436e-11
52,6,1,5.728662683113228e-11
52,6,2,5.751969039957672e-11
52,6,3,5.731255747765118e-11
52,6,4,5.7354065940984356e-11
52,6,5,5.751978754409137e-11
52,6,6,5.7541423015283755e-11
52,6,7,5.753889725790273e-11
52,6,8,5.7520842255964766e-11
52,6,9,5.7541568732055737e-11
52,6,10,5.7350228732655495e-11
52,7,1,5.7252445839761634e-11
52,7,2,5.74520014895441e-11
52,7,3,5.7493849958678567e-11
52,7,4,5.724236362691926e-11
52,7,5,5.7224919247644834e-11
52,7,6,5.723757579012556e-11
52,7,7,5.7465858460670205e-11
52,7,8,5.7279070375670926e-11
52,7,9,5.7495515293215504e-11
52,7,10,5.724007379193097e-11
52,8,1,5.718404916255082e-11
52,8,2,5.737212094292232e-11
52,8,3,5.739751729461062e-11
52,8,4,5.715990875065913e-11
52,8,5,5.712972456217713e-11
52,8,6,5.7419347054832315e-11
52,8,7,5.737999658750326e-11
52,8,8,5.7370865003125715e-11
52,8,9,5.741099262657201e-11
52,8,10,5.713787082362032e-11
52,9,1,5.732210539566296e-11
52,9,2,5.727557317314336e-11
52,9,3,5.7319558821600225e-11
52,9,4,5.71516931002769e-11
52,9,5,5.714900774833609e-11
52,9,6,5.735018016039817e-11
52,9,7,5.7314479551262565e-11
52,9,8,5.728157531637024e-11
52,9,9,5.715661277605477e-11
52,9,10,5.7270417574972754e-11
52,10,1,5.725653978716494e-11
52,10,2,5.721762647015183e-11
52,10,3,5.724985069344157e-11
52,10,4,5.72552213973232e-11
