bus_code,hour,scen,powerConsumption
31,9,10,-2.2082724237191674e-12
31,10,1,-2.209747990197053e-12
31,10,2,-2.2104080847559767e-12
31,10,3,-2.2100562594666784e-12
31,10,4,-2.2100147957275073e-12
31,10,5,-2.208440662054125e-12
31,10,6,-2.2077083461385225e-12
31,10,7,-2.209308220778961e-12
31,10,8,-2.208635114707781e-12
31,10,9,-2.2092149549363664e-12
31,10,10,-2.2067829217132936e-12
31,11,1,-2.209669423445371e-12
31,11,2,-2.2100851881780393e-12
31,11,3,-2.2088871595536185e-12
31,11,4,-2.209660733534994e-12
31,11,5,-2.2081032935027788e-12
31,11,6,-2.2085059897732235e-12
31,11,7,-2.2089393458801733e-12
31,11,8,-2.208438883861732e-12
31,11,9,-2.2089510492716864e-12
31,11,10,-2.2067745762490287e-12
31,12,1,-2.2077135636508063e-12
31,12,2,-2.2102619990926764e-12
31,12,3,-2.208738375504891e-12
31,12,4,-2.209081445609801e-12
31,12,5,-2.2078792050763654e-12
31,12,6,-2.2071254124499664e-12
31,12,7,-2.2083479616598264e-12
31,12,8,-2.208726863458537e-12
31,12,9,-2.2085317951643384e-12
31,12,10,-2.206502689754674e-12
31,13,1,-2.207903371202105e-12
31,13,2,-2.2097840185757626e-12
31,13,3,-2.208654732366277e-12
31,13,4,-2.2088802064644273e-12
31,13,5,-2.207627641395154e-12
31,13,6,-2.2080169873294215e-12
31,13,7,-2.2088022703476213e-12
31,13,8,-2.208484398967817e-12
31,13,9,-2.208477671617305e-12
31,13,10,-2.2060773708046025e-12
31,14,1,-2.208670686126525e-12
31,14,2,-2.2084660755902793e-12
31,14,3,-2.2086273445532173e-12
31,14,4,-2.2087284528587866e-12
31,14,5,-2.207210134196176e-12
31,14,6,-2.206661565238299e-12
31,14,7,-2.2082402025153516e-12
31,14,8,-2.2082403580337474e-12
31,14,9,-2.2083430077932906e-12
31,14,10,-2.2061451162146943e-12
31,15,1,-2.2074337751538356e-12
31,15,2,-2.2091138862017383e-12
31,15,3,-2.2083853900535362e-12
31,15,4,-2.207417791344495e-12
31,15,5,-2.2074102452797394e-12
31,15,6,-2.2075151075100853e-12
31,15,7,-2.2079977380543473e-12
31,15,8,-2.207679822503442e-12
31,15,9,-2.208126346303339e-12
31,15,10,-2.206552730933584e-12
31,16,1,-2.2084174022788395e-12
31,16,2,-2.2080889430923172e-12
31,16,3,-2.2086625747803564e-12
31,16,4,-2.207330519604359e-12
31,16,5,-2.2063440642935016e-12
31,16,6,-2.206380849853679e-12
31,16,7,-2.207553197589852e-12
31,16,8,-2.2071507445504178e-12
31,16,9,-2.208590264783685e-12
31,16,10,-2.205821595266461e-12
31,17,1,-2.20816028187141e-12
31,17,2,-2.2079323511973407e-12
31,17,3,-2.2083832840553406e-12
31,17,4,-2.2080814492702943e-12
31,17,5,-2.2063084768524444e-12
31,17,6,-2.2064632267035653e-12
31,17,7,-2.208058436678168e-12
31,17,8,-2.207570574731965e-12
31,17,9,-2.2084399311646138e-12
31,17,10,-2.2062186081675384e-12
31,18,1,-2.2073028301959307e-12
31,18,2,-2.208244129561085e-12
31,18,3,-2.2081365475788447e-12
31,18,4,-2.2071413626235066e-12
31,18,5,-2.206172089558358e-12
31,18,6,-2.2062249710847323e-12
31,18,7,-2.2070429296341957e-12
31,18,8,-2.2069513814507345e-12
31,18,9,-2.2083372626161905e-12
31,18,10,-2.205454470304852e-12
31,19,1,-2.207512177551407e-12
31,19,2,-2.2079926248783855e-12
31,19,3,-2.207178668964591e-12
31,19,4,-2.2068345028679184e-12
31,19,5,-2.206491438961011e-12
31,19,6,-2.206646677353535e-12
31,19,7,-2.2075960455745402e-12
31,19,8,-2.2070030040953873e-12
31,19,9,-2.2085215925688995e-12
31,19,10,-2.206005795292538e-12
31,20,1,-2.2078720062702406e-12
31,20,2,-2.207124320082059e-12
31,20,3,-2.2067911942151015e-12
31,20,4,-2.206787409531336e-12
31,20,5,-2.205533166690765e-12
31,20,6,-2.2064203151097564e-12
31,20,7,-2.2072966282337747e-12
31,20,8,-2.2059612884591696e-12
31,20,9,-2.2079773170384174e-12
31,20,10,-2.2051178029377216e-12
31,21,1,-2.2073571760349677e-12
31,21,2,-2.2074647230993e-12
31,21,3,-2.2071524892753907e-12
31,21,4,-2.2069012084477412e-12
31,21,5,-2.2060086334799687e-12
31,21,6,-2.206228830392648e-12
31,21,7,-2.2064408619156306e-12
31,21,8,-2.206496003648206e-12
31,21,9,-2.2075580686428274e-12
31,21,10,-2.2057076130064827e-12
31,22,1,-2.2071125712631015e-12
31,22,2,-2.206801695447746e-12
31,22,3,-2.205400563256132e-12
31,22,4,-2.2057916440896012e-12
31,22,5,-2.2051649089916e-12
31,22,6,-2.20535915568951e-12
31,22,7,-2.206992950888114e-12
31,22,8,-2.2051637165321165e-12
31,22,9,-2.207771552532024e-12
31,22,10,-2.2048814432542882e-12
31,23,1,-2.2061748141419632e-12
31,23,2,-2.206777329357474e-12
31,23,3,-2.206242139374552e-12
31,23,4,-2.206222404084655e-12
31,23,5,-2.2058593599955617e-12
31,23,6,-2.2062441198703603e-12
31,23,7,-2.206828281181347e-12
31,23,8,-2.2062232396580493e-12
31,23,9,-2.2072750040936028e-12
31,23,10,-2.205808063374214e-12
31,24,1,-2.2063212491626648e-12
31,24,2,-2.206130191461291e-12
31,24,3,-2.204926320840584e-12
31,24,4,-2.2063488444609772e-12
31,24,5,-2.2047673147847546e-12
31,24,6,-2.2060409823486204e-12
31,24,7,-2.2065543467998767e-12
31,24,8,-2.2060389938681073e-12
31,24,9,-2.206946716535157e-12
31,24,10,-2.205806299477145e-12
34,1,1,0.04199999999780024
34,1,2,0.041999999997773464
34,1,3,0.041999999997805564
34,1,4,0.04199999999780147
34,1,5,0.04199999999781616
34,1,6,0.04199999999780797
34,1,7,0.04199999999776492
34,1,8,0.041999999997797285
34,1,9,0.041999999997792886
34,1,10,0.04199999999781741
34,2,1,0.04199999999781842
34,2,2,0.04199999999778409
34,2,3,0.04199999999781755
34,2,4,0.04199999999780851
34,2,5,0.041999999997817554
34,2,6,0.041999999997815375
34,2,7,0.04199999999779364
34,2,8,0.04199999999780013
34,2,9,0.041999999997794434
34,2,10,0.04199999999781636
34,3,1,0.041999999997796696
34,3,2,0.041999999997786835
34,3,3,0.041999999997799214
34,3,4,0.04199999999781617
34,3,5,0.04199999999780589
34,3,6,0.0419999999978158
34,3,7,0.04199999999779479
34,3,8,0.04199999999779695
34,3,9,0.04199999999779371
34,3,10,0.04199999999780153
34,4,1,0.04199999999779628
34,4,2,0.04199999999778881
34,4,3,0.04199999999780043
34,4,4,0.04199999999781594
34,4,5,0.04199999999780089
34,4,6,0.0419999999978166
34,4,7,0.04199999999779095
34,4,8,0.04199999999779812
34,4,9,0.04199999999779452
34,4,10,0.041999999997817075
34,5,1,0.041999999997798576
34,5,2,0.04199999999779107
34,5,3,0.04199999999779944
34,5,4,0.04199999999781655
34,5,5,0.04199999999779965
34,5,6,0.041999999997802046
34,5,7,0.04199999999779184
34,5,8,0.041999999997798014
34,5,9,0.0419999999977976
34,5,10,0.041999999997798916
34,6,1,0.04199999999779645
34,6,2,0.04199999999778899
34,6,3,0.04199999999779857
34,6,4,0.041999999997798756
34,6,5,0.04199999999779961
34,6,6,0.04199999999780096
34,6,7,0.041999999997796536
34,6,8,0.041999999997794
34,6,9,0.04199999999779735
34,6,10,0.041999999997798625
34,7,1,0.0419999999977983
34,7,2,0.041999999997789604
34,7,3,0.041999999997796494
34,7,4,0.04199999999779807
34,7,5,0.041999999997798916
34,7,6,0.04199999999779848
34,7,7,0.04199999999779245
34,7,8,0.04199999999779517
34,7,9,0.041999999997793365
34,7,10,0.04199999999779829
34,8,1,0.04199999999779796
34,8,2,0.041999999997791415
34,8,3,0.04199999999779368
34,8,4,0.04199999999779732
34,8,5,0.04199999999779832
34,8,6,0.04199999999779788
34,8,7,0.0419999999977939
34,8,8,0.04199999999779307
34,8,9,0.0419999999977932
34,8,10,0.041999999997799214
34,9,1,0.0419999999977935
34,9,2,0.041999999997791485
34,9,3,0.04199999999779297
34,9,4,0.04199999999779862
34,9,5,0.041999999997798
34,9,6,0.04199999999779753
34,9,7,0.04199999999779345
34,9,8,0.041999999997792935
34,9,9,0.041999999997794545
34,9,10,0.041999999997795974
34,10,1,0.041999999997793545
34,10,2,0.041999999997791616
34,10,3,0.04199999999779273
34,10,4,0.041999999997794545
34,10,5,0.04199999999779516
34,10,6,0.04199999999779612
34,10,7,0.04199999999779324
34,10,8,0.041999999997793365
34,10,9,0.04199999999779426
34,10,10,0.041999999997796494
34,11,1,0.04199999999779316
34,11,2,0.0419999999977916
34,11,3,0.041999999997793275
34,11,4,0.041999999997794114
34,11,5,0.041999999997794926
34,11,6,0.04199999999779467
34,11,7,0.0419999999977928
34,11,8,0.04199999999779306
34,11,9,0.0419999999977938
34,11,10,0.04199999999779589
34,12,1,0.04199999999779439
34,12,2,0.04199999999779117
34,12,3,0.04199999999779282
34,12,4,0.04199999999779387
34,12,5,0.04199999999779522
34,12,6,0.04199999999779523
34,12,7,0.04199999999779306
34,12,8,0.041999999997792796
34,12,9,0.041999999997793636
34,12,10,0.04199999999779518
34,13,1,0.04199999999779384
34,13,2,0.041999999997791346
34,13,3,0.04199999999779259
34,13,4,0.041999999997793525
34,13,5,0.04199999999779428
34,13,6,0.041999999997794156
34,13,7,0.04199999999779228
34,13,8,0.04199999999779267
34,13,9,0.04199999999779309
34,13,10,0.041999999997796154
34,14,1,0.04199999999779241
34,14,2,0.0419999999977923
34,14,3,0.04199999999779209
34,14,4,0.041999999997793275
34,14,5,0.041999999997794184
34,14,6,0.04199999999779468
34,14,7,0.04199999999779277
34,14,8,0.04199999999779259
34,14,9,0.04199999999779269
34,14,10,0.041999999997795086
34,15,1,0.04199999999779302
34,15,2,0.04199999999779123
34,15,3,0.04199999999779195
34,15,4,0.04199999999779406
34,15,5,0.04199999999779439
34,15,6,0.04199999999779368
34,15,7,0.04199999999779278
34,15,8,0.04199999999779285
34,15,9,0.04199999999779247
34,15,10,0.04199999999779443
34,16,1,0.041999999997791686
34,16,2,0.04199999999779194
34,16,3,0.04199999999779204
34,16,4,0.041999999997793816
34,16,5,0.041999999997794885
34,16,6,0.04199999999779472
34,16,7,0.041999999997793115
34,16,8,0.041999999997793636
34,16,9,0.04199999999779233
34,16,10,0.04199999999779511
34,17,1,0.04199999999779178
34,17,2,0.041999999997792414
34,17,3,0.04199999999779197
34,17,4,0.041999999997792914
34,17,5,0.04199999999779423
34,17,6,0.041999999997794094
34,17,7,0.04199999999779231
34,17,8,0.04199999999779323
34,17,9,0.04199999999779199
34,17,10,0.04199999999779499
34,18,1,0.0419999999977923
34,18,2,0.041999999997791894
34,18,3,0.04199999999779198
34,18,4,0.04199999999779363
34,18,5,0.041999999997794094
34,18,6,0.04199999999779381
34,18,7,0.04199999999779304
34,18,8,0.04199999999779361
34,18,9,0.04199999999779156
34,18,10,0.041999999997795134
34,19,1,0.0419999999977922
34,19,2,0.041999999997791984
34,19,3,0.04199999999779271
34,19,4,0.04199999999779356
34,19,5,0.04199999999779396
34,19,6,0.04199999999779327
34,19,7,0.041999999997792206
34,19,8,0.04199999999779353
34,19,9,0.04199999999779108
34,19,10,0.04199999999779411
34,20,1,0.041999999997791554
34,20,2,0.041999999997792484
34,20,3,0.04199999999779275
34,20,4,0.041999999997793344
34,20,5,0.04199999999779483
34,20,6,0.04199999999779351
34,20,7,0.04199999999779283
34,20,8,0.04199999999779422
34,20,9,0.041999999997791304
34,20,10,0.041999999997794454
34,21,1,0.041999999997791894
34,21,2,0.04199999999779216
34,21,3,0.04199999999779246
34,21,4,0.04199999999779264
34,21,5,0.04199999999779365
34,21,6,0.041999999997793136
34,21,7,0.041999999997793316
34,21,8,0.041999999997793636
34,21,9,0.04199999999779161
34,21,10,0.04199999999779385
34,22,1,0.041999999997791915
34,22,2,0.04199999999779254
34,22,3,0.04199999999779366
34,22,4,0.041999999997793684
34,22,5,0.04199999999779406
34,22,6,0.04199999999779347
34,22,7,0.04199999999779208
34,22,8,0.0419999999977936
34,22,9,0.04199999999779105
34,22,10,0.04199999999779477
34,23,1,0.041999999997792775
34,23,2,0.041999999997792616
34,23,3,0.041999999997793115
34,23,4,0.04199999999779272
34,23,5,0.04199999999779397
34,23,6,0.04199999999779286
34,23,7,0.041999999997792255
34,23,8,0.04199999999779306
34,23,9,0.041999999997791554
34,23,10,0.04199999999779385
34,24,1,0.04199999999779252
34,24,2,0.04199999999779319
34,24,3,0.04199999999779426
34,24,4,0.041999999997792664
34,24,5,0.041999999997794454
34,24,6,0.0419999999977929
34,24,7,0.04199999999779233
34,24,8,0.041999999997792914
34,24,9,0.04199999999779188
34,24,10,0.0419999999977932
35,1,1,0.05099999999780825
35,1,2,0.05099999999778206
35,1,3,0.05099999999781478
35,1,4,0.05099999999781601
35,1,5,0.050999999997797925
35,1,6,0.05099999999779912
35,1,7,0.05099999999777928
35,1,8,0.050999999997816375
35,1,9,0.050999999997814884
35,1,10,0.050999999997808
35,2,1,0.050999999997799285
35,2,2,0.050999999997806314
35,2,3,0.050999999997798154
35,2,4,0.050999999997800326
35,2,5,0.050999999997796135
35,2,6,0.05099999999779974
35,2,7,0.05099999999779362
35,2,8,0.0509999999977939
35,2,9,0.05099999999779571
35,2,10,0.050999999997801165
35,3,1,0.050999999997816736
35,3,2,0.050999999997788516
35,3,3,0.05099999999780115
35,3,4,0.050999999997815314
35,3,5,0.0509999999977931
35,3,6,0.05099999999779754
35,3,7,0.05099999999779149
35,3,8,0.0509999999977925
35,3,9,0.050999999997814585
35,3,10,0.050999999997816556
35,4,1,0.05099999999780624
35,4,2,0.05099999999779112
35,4,3,0.050999999997793574
35,4,4,0.05099999999779821
35,4,5,0.05099999999779115
35,4,6,0.05099999999779443
35,4,7,0.0509999999978011
35,4,8,0.050999999997793116
35,4,9,0.05099999999781538
35,4,10,0.05099999999779577
35,5,1,0.05099999999779401
35,5,2,0.050999999997790785
35,5,3,0.05099999999779283
35,5,4,0.05099999999779738
35,5,5,0.050999999997791375
35,5,6,0.05099999999779403
35,5,7,0.05099999999780035
35,5,8,0.05099999999779277
35,5,9,0.05099999999779345
35,5,10,0.050999999997800693
35,6,1,0.050999999997801006
35,6,2,0.05099999999779611
35,6,3,0.050999999997792235
35,6,4,0.05099999999780142
35,6,5,0.050999999997790625
35,6,6,0.050999999997793435
35,6,7,0.050999999997792075
35,6,8,0.05099999999779573
35,6,9,0.050999999997792554
35,6,10,0.050999999997797744
35,7,1,0.05099999999779343
35,7,2,0.05099999999779475
35,7,3,0.05099999999779495
35,7,4,0.05099999999780093
35,7,5,0.0509999999977913
35,7,6,0.05099999999779575
35,7,7,0.05099999999779461
35,7,8,0.050999999997791756
35,7,9,0.05099999999779594
35,7,10,0.050999999997796
35,8,1,0.050999999997792915
35,8,2,0.05099999999778946
35,8,3,0.05099999999779431
35,8,4,0.05099999999779795
35,8,5,0.05099999999779097
35,8,6,0.05099999999779547
35,8,7,0.05099999999779072
35,8,8,0.05099999999779462
35,8,9,0.050999999997794636
35,8,10,0.050999999997792984
35,9,1,0.0509999999977966
35,9,2,0.050999999997790785
35,9,3,0.0509999999977948
35,9,4,0.05099999999779331
35,9,5,0.05099999999779241
35,9,6,0.0509999999977958
35,9,7,0.050999999997791916
35,9,8,0.05099999999779472
35,9,9,0.050999999997792554
35,9,10,0.050999999997795836
35,10,1,0.05099999999779585
35,10,2,0.05099999999779086
35,10,3,0.0509999999977942
35,10,4,0.050999999997796266
35,10,5,0.050999999997792075
35,10,6,0.05099999999779357
35,10,7,0.050999999997791756
35,10,8,0.05099999999779206
35,10,9,0.050999999997790584
35,10,10,0.05099999999779385
35,11,1,0.05099999999779338
35,11,2,0.05099999999779083
35,11,3,0.050999999997791756
35,11,4,0.050999999997795024
35,11,5,0.05099999999779198
35,11,6,0.050999999997795246
35,11,7,0.05099999999779164
35,11,8,0.050999999997791846
35,11,9,0.050999999997791985
35,11,10,0.05099999999779337
35,12,1,0.050999999997789834
35,12,2,0.050999999997792755
35,12,3,0.05099999999779163
35,12,4,0.050999999997795545
35,12,5,0.05099999999779201
35,12,6,0.05099999999779338
35,12,7,0.0509999999977917
35,12,8,0.05099999999779155
35,12,9,0.05099999999779018
35,12,10,0.05099999999779336
35,13,1,0.05099999999779135
35,13,2,0.05099999999779327
35,13,3,0.050999999997789876
35,13,4,0.050999999997794046
35,13,5,0.05099999999779201
35,13,6,0.05099999999779449
35,13,7,0.05099999999779343
35,13,8,0.050999999997791576
35,13,9,0.05099999999779153
35,13,10,0.050999999997793435
35,14,1,0.050999999997793366
35,14,2,0.05099999999779181
35,14,3,0.050999999997791166
35,14,4,0.05099999999779427
35,14,5,0.05099999999779224
35,14,6,0.050999999997791555
35,14,7,0.050999999997791874
35,14,8,0.050999999997791534
35,14,9,0.05099999999779132
35,14,10,0.05099999999779306
35,15,1,0.05099999999779082
35,15,2,0.050999999997792825
35,15,3,0.05099999999778883
35,15,4,0.050999999997790285
35,15,5,0.05099999999779309
35,15,6,0.05099999999779382
35,15,7,0.050999999997791624
35,15,8,0.05099999999779217
35,15,9,0.05099999999778918
35,15,10,0.050999999997793984
35,16,1,0.05099999999779239
35,16,2,0.05099999999779161
35,16,3,0.050999999997790306
35,16,4,0.050999999997791076
35,16,5,0.050999999997791076
35,16,6,0.050999999997792846
35,16,7,0.05099999999779233
35,16,8,0.05099999999779078
35,16,9,0.05099999999779103
35,16,10,0.050999999997793394
35,17,1,0.050999999997790944
35,17,2,0.050999999997791506
35,17,3,0.05099999999778892
35,17,4,0.05099999999779021
35,17,5,0.0509999999977908
35,17,6,0.05099999999779253
35,17,7,0.05099999999779376
35,17,8,0.050999999997792964
35,17,9,0.05099999999778933
35,17,10,0.05099999999779271
35,18,1,0.050999999997790195
35,18,2,0.05099999999779264
35,18,3,0.050999999997790674
35,18,4,0.05099999999778819
35,18,5,0.05099999999779073
35,18,6,0.05099999999779255
35,18,7,0.05099999999779251
35,18,8,0.05099999999779235
35,18,9,0.0509999999977908
35,18,10,0.0509999999977934
35,19,1,0.05099999999778797
35,19,2,0.050999999997793005
35,19,3,0.05099999999779052
35,19,4,0.050999999997787315
35,19,5,0.05099999999779267
35,19,6,0.05099999999779326
35,19,7,0.05099999999779379
35,19,8,0.05099999999779378
35,19,9,0.05099999999779153
35,19,10,0.05099999999779312
35,20,1,0.05099999999779095
35,20,2,0.050999999997791826
35,20,3,0.05099999999779256
35,20,4,0.05099999999778748
35,20,5,0.05099999999779105
35,20,6,0.050999999997792415
35,20,7,0.05099999999779389
35,20,8,0.050999999997791305
35,20,9,0.050999999997789
35,20,10,0.05099999999779182
35,21,1,0.05099999999778969
35,21,2,0.05099999999779266
35,21,3,0.050999999997793984
35,21,4,0.050999999997791985
35,21,5,0.050999999997793345
35,21,6,0.05099999999779248
35,21,7,0.050999999997790896
35,21,8,0.05099999999779438
35,21,9,0.05099999999778952
35,21,10,0.050999999997793206
35,22,1,0.05099999999778956
35,22,2,0.05099999999779009
35,22,3,0.0509999999977912
35,22,4,0.05099999999779134
35,22,5,0.050999999997791444
35,22,6,0.050999999997791326
35,22,7,0.05099999999779252
35,22,8,0.05099999999779163
35,22,9,0.050999999997790535
35,22,10,0.05099999999779359
35,23,1,0.05099999999779086
35,23,2,0.05099999999778991
35,23,3,0.05099999999779257
35,23,4,0.0509999999977929
35,23,5,0.050999999997792485
35,23,6,0.05099999999779265
35,23,7,0.05099999999779287
35,23,8,0.05099999999779449
35,23,9,0.05099999999778925
35,23,10,0.05099999999779309
35,24,1,0.050999999997792485
35,24,2,0.05099999999779033
35,24,3,0.050999999997791194
35,24,4,0.050999999997793026
35,24,5,0.050999999997791354
35,24,6,0.050999999997792894
35,24,7,0.05099999999779301
35,24,8,0.05099999999779286
35,24,9,0.050999999997791805
35,24,10,0.050999999997793234
36,1,1,0.04499999999780757
36,1,2,0.04499999999778455
36,1,3,0.044999999997808474
36,1,4,0.04499999999781496
36,1,5,0.044999999997801785
36,1,6,0.04499999999781711
36,1,7,0.044999999997782945
36,1,8,0.04499999999781523
36,1,9,0.044999999997807856
36,1,10,0.044999999997807474
36,2,1,0.044999999997805726
36,2,2,0.044999999997818466
36,2,3,0.044999999997800695
36,2,4,0.04499999999781601
36,2,5,0.0449999999977987
36,2,6,0.04499999999780136
36,2,7,0.04499999999779884
36,2,8,0.04499999999779849
36,2,9,0.04499999999779877
36,2,10,0.044999999997817
36,3,1,0.04499999999781597
36,3,2,0.04499999999779105
36,3,3,0.04499999999781688
36,3,4,0.04499999999781475
36,3,5,0.04499999999779738
36,3,6,0.044999999997799606
36,3,7,0.04499999999779475
36,3,8,0.04499999999779353
36,3,9,0.04499999999780829
36,3,10,0.044999999997816065
36,4,1,0.04499999999781666
36,4,2,0.04499999999779338
36,4,3,0.04499999999779576
36,4,4,0.044999999997800424
36,4,5,0.04499999999779427
36,4,6,0.04499999999779847
36,4,7,0.04499999999781728
36,4,8,0.044999999997795075
36,4,9,0.04499999999781469
