bus_code,hour,scen,deficit
26,12,10,1.1997659810081274e-11
26,13,1,1.198845536731774e-11
26,13,2,1.1863107718390609e-11
26,13,3,1.1992736664856452e-11
26,13,4,1.199120663875064e-11
26,13,5,1.1980333392003217e-11
26,13,6,1.1980205022465995e-11
26,13,7,1.1978199682127766e-11
26,13,8,1.1978220498809478e-11
26,13,9,1.199190052814103e-11
26,13,10,1.1997621646164802e-11
26,14,1,1.1987202896968085e-11
26,14,2,1.1992812992689394e-11
26,14,3,1.1991414805567757e-11
26,14,4,1.198877455643732e-11
26,14,5,1.2011145550383517e-11
26,14,6,1.1993791376729845e-11
26,14,7,1.2072121080564102e-11
26,14,8,1.172702213114718e-11
26,14,9,1.1989700898773492e-11
26,14,10,1.2011492495078713e-11
26,15,1,1.210214914393326e-11
26,15,2,1.2165827373289417e-11
26,15,3,1.2084788031385685e-11
26,15,4,1.2085377837367517e-11
26,15,5,1.2244739944211602e-11
26,15,6,1.2265240906250696e-11
26,15,7,1.2182768682755807e-11
26,15,8,1.0727869981241867e-11
26,15,9,1.2095734136519098e-11
26,15,10,1.2226209628041218e-11
26,16,1,1.2437943036625043e-11
26,16,2,1.2439688168441876e-11
26,16,3,1.051188996958885e-11
26,16,4,1.0632009161959388e-11
26,16,5,1.2529817461359727e-11
26,16,6,1.2553746236987351e-11
26,16,7,1.247064951304111e-11
26,16,8,1.2440305729999324e-11
26,16,9,1.2371850072190327e-11
26,16,10,1.2390980602683399e-11
26,17,1,1.3613759425323835e-11
26,17,2,1.0270097272613299e-11
26,17,3,1.1311802189384323e-11
26,17,4,1.2001833554764474e-11
26,17,5,1.370961330571241e-11
26,17,6,1.3519806801864931e-11
26,17,7,1.0250893883734236e-11
26,17,8,1.0241189840609621e-11
26,17,9,1.3727359526871652e-11
26,17,10,1.3554300043461254e-11
26,18,1,1.0253381477198786e-11
26,18,2,1.0750313833574054e-11
26,18,3,1.0252972082458456e-11
26,18,4,1.0253430049456114e-11
26,18,5,1.6158727134119033e-11
26,18,6,1.615781466957067e-11
26,18,7,1.5769135996990258e-11
26,18,8,1.0292322549787514e-11
26,18,9,1.6407656483474753e-11
26,18,10,1.0245242154649503e-11
26,19,1,1.267860816334121e-11
26,19,2,1.133889510063213e-11
26,19,3,1.0315796827864432e-11
26,19,4,1.2601576032666983e-11
26,19,5,1.1320864384822826e-11
26,19,6,2.1267047151107832e-11
26,19,7,1.1293417589985921e-11
26,19,8,1.0307373010665088e-11
26,19,9,1.259148341148375e-11
26,19,10,1.1633017465983997e-11
26,20,1,1.3390566433457707e-11
26,20,2,1.1243554698392444e-11
26,20,3,1.1188189263933168e-11
26,20,4,1.2920605557686926e-11
26,20,5,1.1158875906636112e-11
26,20,6,1.1134374672261416e-11
26,20,7,1.1233659835685472e-11
26,20,8,1.1128230281709506e-11
26,20,9,1.3137768650750559e-11
26,20,10,1.263312718324805e-11
26,21,1,1.8496610493246024e-11
26,21,2,1.0254495169670363e-11
26,21,3,1.7933435986217106e-11
26,21,4,1.799027246618401e-11
26,21,5,1.297999902005742e-11
26,21,6,1.025665663512143e-11
26,21,7,1.0254786603214328e-11
26,21,8,1.0215130824553498e-11
26,21,9,1.0236398534368973e-11
26,21,10,1.0247233617199925e-11
26,22,1,1.1151867623793166e-11
26,22,2,1.0293602775712785e-11
26,22,3,1.496079995999544e-11
26,22,4,1.5217091475783207e-11
26,22,5,1.0920639392786313e-11
26,22,6,1.0667407929210171e-11
26,22,7,1.4913743850986094e-11
26,22,8,1.0238795922212773e-11
26,22,9,1.5217761079044934e-11
26,22,10,1.0658932070306548e-11
26,23,1,1.1177104380921676e-11
26,23,2,1.0814720646790121e-11
26,23,3,1.2222844264497823e-11
26,23,4,1.397390536617138e-11
26,23,5,1.3813492016900852e-11
26,23,6,1.0619276291645718e-11
26,23,7,1.1443849340375678e-11
26,23,8,1.0205041672817217e-11
26,23,9,1.397593152319132e-11
26,23,10,1.3799218712140515e-11
26,24,1,1.250968426069754e-11
26,24,2,1.1426731089114739e-11
26,24,3,1.2381245334536217e-11
26,24,4,1.2344781447071185e-11
26,24,5,1.2463748783053674e-11
26,24,6,1.3087853717452802e-11
26,24,7,1.238256372437796e-11
26,24,8,1.02559800929658e-11
26,24,9,1.242877328833103e-11
26,24,10,1.1631546420476369e-11
27,1,1,3.2622911316781966e-11
27,1,2,4.4816816924253544e-11
27,1,3,9.402918027534568e-11
27,1,4,1.0606861916562238e-10
27,1,5,0.0
27,1,6,9.508201170849162e-11
27,1,7,7.748118119321745e-11
27,1,8,8.646423160785233e-11
27,1,9,0.0
27,1,10,1.7630689269632072e-10
27,2,1,2.0883912654756642e-11
27,2,2,2.1091739466072568e-12
27,2,3,5.708371275670032e-12
27,2,4,0.0
27,2,5,1.4764370281916683e-11
27,2,6,0.0
27,2,7,6.026955323701344e-11
27,2,8,0.0
27,2,9,2.425892126067808e-11
27,2,10,6.15440476359197e-11
27,3,1,8.952565078157448e-11
27,3,2,0.0
27,3,3,0.0
27,3,4,0.0
27,3,5,4.2079818796114665e-11
27,3,6,2.8378480121382665e-12
27,3,7,2.7680566172527676e-12
27,3,8,5.618876891544389e-11
27,3,9,1.040649025285667e-10
27,3,10,2.611494354098909e-11
27,4,1,1.3005665294718582e-10
27,4,2,0.0
27,4,3,0.0
27,4,4,1.0127183813768426e-10
27,4,5,4.5307593787846656e-10
27,4,6,0.0
27,4,7,2.230515078194273e-11
27,4,8,0.0
27,4,9,5.892639154403412e-11
27,4,10,1.1363805729747156e-11
27,5,1,1.8985271688087835e-11
27,5,2,0.0
27,5,3,0.0
27,5,4,2.3045662600473804e-11
27,5,5,1.1298767477185834e-11
27,5,6,8.817175461972582e-11
27,5,7,0.0
27,5,8,0.0
27,5,9,0.0
27,5,10,0.0
27,6,1,1.1401699029356394e-11
27,6,2,0.0
27,6,3,4.620134830268796e-11
27,6,4,8.27685212034801e-11
27,6,5,1.3256389042037853e-10
27,6,6,0.0
27,6,7,0.0
27,6,8,0.0
27,6,9,0.0
27,6,10,0.0
27,7,1,0.0
27,7,2,1.5473247683139846e-12
27,7,3,4.209957382705909e-11
27,7,4,5.3267744382079485e-11
27,7,5,3.3015347400411343e-11
27,7,6,0.0
27,7,7,0.0
27,7,8,0.0
27,7,9,4.033440248463194e-11
27,7,10,1.935485105519774e-11
27,8,1,1.035191446452366e-10
27,8,2,2.298348317220089e-11
27,8,3,0.0
27,8,4,0.0
27,8,5,1.1128337140675626e-10
27,8,6,1.917160874498336e-12
27,8,7,1.9967666409215212e-11
27,8,8,0.0
27,8,9,0.0
27,8,10,4.709475864839163e-11
27,9,1,4.440361273116977e-11
27,9,2,3.549081861731196e-11
27,9,3,9.354874513922695e-11
27,9,4,4.009890336442723e-11
27,9,5,2.2074911343317183e-11
27,9,6,0.0
27,9,7,0.0
27,9,8,3.341139170887075e-11
27,9,9,1.330246954256431e-10
27,9,10,5.573163458505448e-11
27,10,1,0.0
27,10,2,2.678274269030112e-13
27,10,3,4.12959874629415e-11
27,10,4,0.0
27,10,5,1.1527788446041853e-10
27,10,6,8.97956223266938e-11
27,10,7,0.0
27,10,8,1.0126600946680497e-11
27,10,9,0.0
27,10,10,1.7896517601201367e-11
27,11,1,6.739202945693634e-11
27,11,2,1.4385576063702388e-11
27,11,3,0.0
27,11,4,5.645352241234747e-12
27,11,5,0.0
27,11,6,4.158980104751464e-11
27,11,7,0.0
27,11,8,0.0
27,11,9,1.3124815123610745e-10
27,11,10,4.035959066950312e-12
27,12,1,1.2821389783201909e-11
27,12,2,0.0
27,12,3,2.987549096999942e-11
27,12,4,0.0
27,12,5,0.0
27,12,6,0.0
27,12,7,0.0
27,12,8,0.0
27,12,9,2.5870104669589722e-11
27,12,10,0.0
27,13,1,0.0
27,13,2,0.0
27,13,3,4.3327251508795683e-11
27,13,4,1.4154669103483286e-10
27,13,5,0.0
27,13,6,0.0
27,13,7,0.0
27,13,8,4.936465819449509e-11
27,13,9,7.95029736488928e-11
27,13,10,1.3361883127727125e-10
27,14,1,0.0
27,14,2,1.1223740686849837e-10
27,14,3,3.4069316812157524e-11
27,14,4,9.964498670633759e-11
27,14,5,0.0
27,14,6,4.6242253082251494e-11
27,14,7,4.0599593131851464e-11
27,14,8,1.904667396024351e-11
27,14,9,0.0
27,14,10,3.5076795634747526e-11
27,15,1,8.850024879603069e-12
27,15,2,1.015887443611696e-10
27,15,3,2.1416653173123024e-11
27,15,4,0.0
27,15,5,0.0
27,15,6,0.0
27,15,7,1.1417436440730455e-10
27,15,8,9.14566339327294e-12
27,15,9,3.428011347006432e-11
27,15,10,2.6044680301318124e-11
27,16,1,0.0
27,16,2,1.9405733964195093e-11
27,16,3,8.686993485662597e-11
27,16,4,1.6398404162343283e-10
27,16,5,1.3029612805359747e-10
27,16,6,1.7047292744098996e-10
27,16,7,0.0
27,16,8,0.0
27,16,9,9.000590550645171e-11
27,16,10,1.7160536880389543e-11
27,17,1,5.306077105471374e-11
27,17,2,0.0
27,17,3,0.0
27,17,4,0.0
27,17,5,9.86009468517679e-11
27,17,6,7.118995670740702e-11
27,17,7,0.0
27,17,8,0.0
27,17,9,0.0
27,17,10,1.1996577342632264e-11
27,18,1,2.8584128120012764e-11
27,18,2,0.0
27,18,3,0.0
27,18,4,3.351797311923477e-11
27,18,5,9.557488134248615e-11
27,18,6,3.483519028790738e-12
27,18,7,1.2728942899720153e-11
27,18,8,3.9408136476293265e-11
27,18,9,0.0
27,18,10,0.0
27,19,1,0.0
27,19,2,0.0
27,19,3,1.0269998740319863e-10
27,19,4,2.1365825775276903e-12
27,19,5,0.0
27,19,6,0.0
27,19,7,3.2517773196349964e-11
27,19,8,0.0
27,19,9,0.0
27,19,10,0.0
27,20,1,0.0
27,20,2,3.2428573715215236e-11
27,20,3,7.160067677647319e-11
27,20,4,9.514888876793748e-12
27,20,5,1.1063166355240739e-10
27,20,6,1.5456254331969177e-11
27,20,7,0.0
27,20,8,7.095481147079141e-11
27,20,9,2.8078511737916756e-11
27,20,10,0.0
27,21,1,0.0
27,21,2,1.0308837117278813e-10
27,21,3,7.077696068114037e-11
27,21,4,8.845098264931295e-12
27,21,5,0.0
27,21,6,0.0
27,21,7,6.16767123484685e-11
27,21,8,1.0712772335885745e-10
27,21,9,0.0
27,21,10,0.0
27,22,1,2.1132443017712887e-11
27,22,2,1.4568901640643617e-12
27,22,3,5.286295706730115e-11
27,22,4,0.0
27,22,5,0.0
27,22,6,9.827916258586811e-11
27,22,7,0.0
27,22,8,1.0139681455578753e-10
27,22,9,1.8323668971031992e-11
27,22,10,5.058701374460739e-11
27,23,1,2.9735491846594186e-11
27,23,2,0.0
27,23,3,1.0933737942808719e-10
27,23,4,0.0
27,23,5,1.6966109073202063e-10
27,23,6,1.1281635348137087e-10
27,23,7,1.0366207892076318e-11
27,23,8,3.3572755686606115e-11
27,23,9,1.2635253954229597e-11
27,23,10,1.3962600520223134e-10
27,24,1,5.967076832646967e-11
27,24,2,7.793771183983722e-11
27,24,3,4.099463823958871e-11
27,24,4,1.0384623716497288e-11
27,24,5,0.0
27,24,6,6.698520210735026e-11
27,24,7,0.0
27,24,8,7.547016483977487e-11
27,24,9,7.461185141943716e-11
27,24,10,0.0
28,1,1,1.5863942104399342e-11
28,1,2,1.2754651501634129e-11
28,1,3,0.0
28,1,4,2.2600331328614942e-11
28,1,5,2.2833922252996075e-11
28,1,6,7.151054054466144e-11
28,1,7,1.5443611667276258e-11
28,1,8,0.0
28,1,9,0.0
28,1,10,2.8699008447485852e-11
28,2,1,0.0
28,2,2,5.5817760136189776e-11
28,2,3,0.0
28,2,4,3.429000139387739e-12
28,2,5,1.6426381088674447e-11
28,2,6,2.7967815563467724e-11
28,2,7,0.0
28,2,8,2.2412146444272807e-10
28,2,9,5.784491635685285e-11
28,2,10,3.278507326731628e-11
28,3,1,4.579910756197236e-11
28,3,2,5.108989620250526e-12
28,3,3,4.4385571607019614e-11
28,3,4,7.0008096542117926e-12
28,3,5,0.0
28,3,6,0.0
28,3,7,2.3350620048656623e-11
28,3,8,0.0
28,3,9,6.340924313397167e-11
28,3,10,4.12665110416377e-11
28,4,1,2.2638967089871898e-11
28,4,2,7.446484401318898e-11
28,4,3,0.0
28,4,4,7.183472566785198e-11
28,4,5,3.384066013523146e-10
28,4,6,0.0
28,4,7,0.0
28,4,8,1.7525022405484592e-10
28,4,9,0.0
28,4,10,0.0
28,5,1,0.0
28,5,2,0.0
28,5,3,1.0776456116357025e-11
28,5,4,3.3888634953793684e-11
28,5,5,3.98560837111539e-11
28,5,6,0.0
28,5,7,1.684227063369903e-11
28,5,8,9.070518641740577e-11
28,5,9,0.0
28,5,10,3.301990625370621e-12
28,6,1,1.75046296901904e-11
28,6,2,0.0
28,6,3,2.6836720345979614e-11
28,6,4,2.2894762474745534e-11
28,6,5,0.0
28,6,6,1.4651800606113596e-11
28,6,7,0.0
28,6,8,3.801844256079434e-11
28,6,9,3.2916523673431897e-11
28,6,10,0.0
28,7,1,0.0
28,7,2,5.937036279268781e-11
28,7,3,0.0
28,7,4,0.0
28,7,5,0.0
28,7,6,2.7568288624157944e-10
28,7,7,3.048147151352154e-11
28,7,8,0.0
28,7,9,9.334720496578797e-12
28,7,10,2.2133391647249923e-10
28,8,1,0.0
28,8,2,0.0
28,8,3,4.626264649143508e-12
28,8,4,0.0
28,8,5,0.0
28,8,6,3.352958882762991e-11
28,8,7,0.0
28,8,8,0.0
28,8,9,7.62409788079843e-11
28,8,10,3.1268064526468464e-11
28,9,1,0.0
28,9,2,0.0
28,9,3,1.510077479727201e-11
28,9,4,5.642949302275824e-11
28,9,5,0.0
28,9,6,0.0
28,9,7,6.852348549690745e-11
28,9,8,0.0
28,9,9,0.0
28,9,10,1.6771993516240258e-11
28,10,1,1.4666908659810574e-10
28,10,2,1.5473587688941137e-11
28,10,3,0.0
28,10,4,0.0
28,10,5,3.747332305570339e-11
28,10,6,0.0
28,10,7,1.258922827096498e-11
28,10,8,5.576446943100777e-11
28,10,9,0.0
28,10,10,1.0621944296351771e-10
28,11,1,1.160782234221891e-10
28,11,2,5.3719660664253155e-11
28,11,3,0.0
28,11,4,1.1308539521470706e-10
28,11,5,4.127261726827314e-11
28,11,6,6.017882719921985e-11
28,11,7,1.7472053664979725e-10
28,11,8,0.0
28,11,9,8.629950920546747e-12
28,11,10,0.0
28,12,1,0.0
28,12,2,0.0
28,12,3,0.0
28,12,4,0.0
28,12,5,1.6575282812958392e-12
28,12,6,0.0
28,12,7,1.3018049832558276e-10
28,12,8,3.5950097065917674e-11
28,12,9,0.0
28,12,10,0.0
28,13,1,2.1980937903176567e-11
28,13,2,0.0
28,13,3,1.302840821337803e-10
28,13,4,0.0
28,13,5,0.0
28,13,6,0.0
28,13,7,1.914891231691307e-10
28,13,8,1.632936771911453e-10
28,13,9,3.2770307301088764e-11
28,13,10,6.512653610846186e-11
28,14,1,5.799979246878806e-11
28,14,2,0.0
28,14,3,1.2358122164490837e-10
28,14,4,5.595287427828666e-11
28,14,5,0.0
28,14,6,0.0
28,14,7,3.5711399115623266e-11
28,14,8,0.0
28,14,9,6.412789049781153e-11
28,14,10,1.4015440891190778e-10
28,15,1,4.378516299530233e-11
28,15,2,3.986776186959418e-12
28,15,3,0.0
28,15,4,0.0
28,15,5,0.0
28,15,6,3.3874202054473557e-11
28,15,7,1.3078836624824675e-11
28,15,8,5.938548264250443e-12
28,15,9,0.0
28,15,10,0.0
28,16,1,2.76127662401926e-11
28,16,2,4.4600510784587044e-11
28,16,3,0.0
28,16,4,0.0
28,16,5,0.0
28,16,6,3.8987563177883544e-13
28,16,7,1.010765776632283e-11
28,16,8,8.331065698419238e-11
28,16,9,0.0
28,16,10,0.0
28,17,1,0.0
28,17,2,0.0
28,17,3,4.0850177407403265e-11
28,17,4,5.9440993793735686e-12
28,17,5,1.5075905801520406e-11
28,17,6,0.0
28,17,7,0.0
28,17,8,0.0
28,17,9,4.1527191407819686e-11
28,17,10,0.0
28,18,1,7.722364414597394e-13
28,18,2,0.0
28,18,3,0.0
28,18,4,0.0
28,18,5,1.293472967622833e-11
28,18,6,1.1995258952790522e-11
28,18,7,1.7299238430634745e-11
28,18,8,4.261520997195234e-11
28,18,9,3.5671653131341685e-11
28,18,10,8.677255441957854e-11
28,19,1,0.0
28,19,2,0.0
28,19,3,0.0
28,19,4,0.0
28,19,5,4.343640655490866e-10
28,19,6,3.534835618657084e-11
28,19,7,6.250076844960262e-12
28,19,8,0.0
28,19,9,7.224795067761747e-11
28,19,10,0.0
28,20,1,0.0
28,20,2,4.785279811292398e-11
28,20,3,6.275509972786253e-11
28,20,4,9.406283391077963e-11
28,20,5,0.0
28,20,6,1.4066067061113685e-10
28,20,7,1.9150355606845082e-10
28,20,8,1.8788644945422206e-10
28,20,9,2.1272857780862964e-10
28,20,10,3.9361788134462117e-10
28,21,1,1.5766464522837254e-11
28,21,2,2.0110101084380716e-11
28,21,3,1.780128128237024e-11
28,21,4,2.729679676738428e-11
28,21,5,0.0
28,21,6,2.464491805076463e-11
28,21,7,3.608709858715642e-11
28,21,8,0.0
28,21,9,2.096297441189776e-11
28,21,10,7.080745711984804e-12
28,22,1,1.4551880533897332e-11
28,22,2,7.209087493631472e-12
28,22,3,2.791297054605124e-11
28,22,4,1.4458843844433744e-11
28,22,5,6.989929468570466e-12
28,22,6,3.858110358967437e-11
28,22,7,1.8555122716090722e-11
28,22,8,2.7010581271635914e-11
28,22,9,1.5210464832104975e-11
28,22,10,7.970554077862957e-11
28,23,1,0.0
28,23,2,4.8696123522429247e-11
28,23,3,9.947683649036421e-11
28,23,4,0.0
28,23,5,2.3866207621292546e-11
28,23,6,0.0
28,23,7,1.0531172461858418e-10
28,23,8,0.0
28,23,9,6.920873596438781e-12
28,23,10,0.0
28,24,1,2.775709523339387e-11
28,24,2,9.101573661407514e-12
28,24,3,2.1749234357937297e-11
28,24,4,0.0
28,24,5,5.197216962349316e-11
28,24,6,0.0
28,24,7,3.976993040444299e-11
28,24,8,0.0
28,24,9,4.269514602972535e-11
28,24,10,1.3715825003535187e-10
29,1,1,2.3599976139987433e-11
29,1,2,1.463381499311467e-11
29,1,3,0.0
29,1,4,3.4544998805952076e-11
29,1,5,2.5882150589406905e-11
29,1,6,0.0
29,1,7,7.469989904418384e-12
29,1,8,1.4554323024551508e-11
29,1,9,0.0
29,1,10,3.598118331060718e-11
29,2,1,0.0
29,2,2,4.467089892434828e-11
29,2,3,4.802732517239505e-11
29,2,4,2.1929756621741348e-11
29,2,5,3.2237955360781e-11
29,2,6,4.367804729010771e-12
29,2,7,3.0147869617414003e-10
29,2,8,8.169839110783172e-11
29,2,9,2.0375275772144263e-10
29,2,10,1.6339393033026894e-10
29,3,1,0.0
29,3,2,2.594410103418099e-11
29,3,3,2.5390453628482135e-12
29,3,4,2.353980205205275e-11
29,3,5,4.6130176067915585e-11
29,3,6,3.86301754473628e-11
29,3,7,1.8249499134093128e-12
29,3,8,0.0
29,3,9,1.972727536880825e-14
29,3,10,7.721344397193519e-12
29,4,1,1.464402904494122e-11
29,4,2,0.0
29,4,3,4.992536245529422e-11
29,4,4,1.8313538185932288e-11
29,4,5,5.3537362043609704e-11
29,4,6,4.26707211231836e-11
29,4,7,9.620491903117312e-12
29,4,8,8.423591685291498e-11
29,4,9,0.0
29,4,10,2.8547351982322056e-11
29,5,1,0.0
29,5,2,6.604946450883276e-11
29,5,3,1.9868294509617357e-11
29,5,4,1.596364013201068e-11
29,5,5,3.725873776172506e-12
29,5,6,7.567865084601166e-11
29,5,7,2.7322553941555583e-11
29,5,8,7.031673854296372e-12
29,5,9,1.0101360720105035e-10
29,5,10,6.889108034036084e-11
29,6,1,3.299734790962461e-11
29,6,2,0.0
29,6,3,4.346652898723491e-11
29,6,4,1.899454898923736e-11
29,6,5,1.6259234930648958e-10
29,6,6,3.068177656384563e-12
29,6,7,0.0
29,6,8,8.79381983898142e-12
29,6,9,4.171770567884536e-11
29,6,10,1.3318422753538783e-11
29,7,1,2.961818290625473e-12
29,7,2,0.0
29,7,3,3.164376399800162e-11
29,7,4,5.1209890494785526e-11
29,7,5,1.2637554197558742e-10
29,7,6,0.0
29,7,7,4.07431519078294e-11
29,7,8,4.188890206924256e-11
29,7,9,8.131016693280202e-12
29,7,10,0.0
29,8,1,8.688246649901643e-11
29,8,2,6.671992819340389e-11
29,8,3,2.0866162964150448e-11
29,8,4,1.7783295669371313e-11
29,8,5,4.009566983986801e-11
29,8,6,0.0
29,8,7,4.28872146129855e-11
29,8,8,0.0
29,8,9,0.0
29,8,10,5.620056503508053e-11
29,9,1,6.368258004263438e-11
29,9,2,2.0123590294129912e-11
29,9,3,4.0102997311830535e-11
29,9,4,2.8848444466600398e-11
29,9,5,2.8361556159151036e-11
29,9,6,7.02412225606075e-11
29,9,7,2.1386857562699646e-11
29,9,8,0.0
29,9,9,2.511673855010166e-10
29,9,10,1.2107522623372446e-10
29,10,1,1.98198887857437e-11
29,10,2,4.9956004610773874e-11
29,10,3,4.938734837756087e-11
29,10,4,1.3225084222190375e-10
29,10,5,1.729546367235102e-11
29,10,6,5.519270457332581e-11
29,10,7,5.6849157326066546e-11
29,10,8,3.072671977966124e-11
29,10,9,1.8500086879091882e-10
29,10,10,0.0
29,11,1,6.926844514643093e-11
29,11,2,2.40692882291782e-12
29,11,3,6.816188585778704e-11
29,11,4,0.0
29,11,5,1.3898736328510353e-11
29,11,6,1.2986697134342862e-10
29,11,7,0.0
29,11,8,0.0
29,11,9,0.0
29,11,10,1.3012731864270322e-10
29,12,1,9.452191113146213e-11
29,12,2,0.0
29,12,3,1.1629982393790428e-10
29,12,4,9.366415282263674e-11
29,12,5,8.384067745614843e-11
29,12,6,5.1141944845678466e-11
29,12,7,0.0
29,12,8,1.4868405118217964e-11
29,12,9,0.0
29,12,10,8.056263295364019e-11
29,13,1,0.0
29,13,2,9.082336965837712e-11
29,13,3,0.0
29,13,4,9.127839456501974e-11
29,13,5,1.427551063470922e-10
29,13,6,0.0
29,13,7,0.0
29,13,8,1.8296107684445673e-11
29,13,9,2.5407419224077188e-11
29,13,10,0.0
29,14,1,1.1363995161550733e-10
29,14,2,1.0746622342017176e-10
29,14,3,0.0
29,14,4,6.631625110165018e-11
29,14,5,1.0409603040661963e-10
29,14,6,1.2001884902579363e-10
29,14,7,2.0784450549538036e-11
29,14,8,1.189648032862145e-10
29,14,9,0.0
29,14,10,0.0
29,15,1,9.14070694135738e-11
29,15,2,1.4152866378847051e-11
29,15,3,0.0
29,15,4,0.0
29,15,5,3.3825928169584074e-12
29,15,6,2.360996814720906e-11
29,15,7,0.0
29,15,8,0.0
29,15,9,2.357244260897673e-11
29,15,10,6.745045494360724e-11
29,16,1,2.934449211400292e-11
29,16,2,0.0
29,16,3,2.927965508936481e-11
29,16,4,7.903052517965747e-11
29,16,5,2.039667046371818e-12
29,16,6,1.6520305956557735e-11
29,16,7,0.0
29,16,8,0.0
29,16,9,1.965002466297605e-11
29,16,10,9.44799447011313e-11
29,17,1,2.0236222419978134e-11
29,17,2,8.324915062862814e-11
29,17,3,3.231345052645551e-11
29,17,4,0.0
29,17,5,4.270647030457653e-11
29,17,6,7.200703228127381e-11
29,17,7,4.264096714612364e-11
29,17,8,6.692620763137924e-11
29,17,9,6.9501834842888854e-12
29,17,10,1.992980086518159e-11
29,18,1,0.0
29,18,2,4.4042200442184765e-12
29,18,3,1.5053701341027903e-11
29,18,4,1.5416966314685254e-11
29,18,5,5.3967684487954415e-11
29,18,6,4.0736268525076724e-11
29,18,7,4.101582268267734e-11
29,18,8,0.0
29,18,9,1.5936994779419678e-11
29,18,10,0.0
29,19,1,0.0
29,19,2,2.679941685235221e-11
29,19,3,4.218977250891598e-11
29,19,4,0.0
29,19,5,1.5402498027006217e-10
29,19,6,1.8894184827811245e-11
29,19,7,0.0
29,19,8,3.031371681450068e-11
29,19,9,6.577868111312668e-11
29,19,10,0.0
29,20,1,8.429731218617675e-11
29,20,2,2.3449429897848262e-11
29,20,3,0.0
29,20,4,1.3174968754858796e-10
29,20,5,1.1270727406920145e-11
29,20,6,4.641139556005314e-11
29,20,7,0.0
29,20,8,0.0
29,20,9,0.0
29,20,10,0.0
29,21,1,2.688112926696462e-11
29,21,2,0.0
29,21,3,2.97580710073575e-12
29,21,4,1.541585609166063e-11
29,21,5,1.336149940689424e-11
29,21,6,4.4334057258677007e-11
29,21,7,2.4834100054160757e-11
29,21,8,2.166419127425101e-11
29,21,9,1.1692521950656953e-12
29,21,10,2.3658373871082716e-11
29,22,1,4.1166590969421435e-11
29,22,2,5.3859104676146075e-11
29,22,3,1.2556365669436076e-11
29,22,4,9.983534832169738e-12
29,22,5,0.0
29,22,6,1.3709665347416689e-11
29,22,7,3.02730826517994e-11
29,22,8,0.0
29,22,9,4.774688283637474e-11
29,22,10,0.0
29,23,1,3.730079439767664e-11
29,23,2,3.651253605019278e-11
29,23,3,0.0
29,23,4,0.0
29,23,5,0.0
29,23,6,2.7234846322610196e-11
29,23,7,0.0
29,23,8,4.39383737727006e-11
29,23,9,7.308563476637886e-12
29,23,10,1.446794767323567e-11
29,24,1,0.0
29,24,2,0.0
29,24,3,2.578622732007929e-11
29,24,4,1.0075781181617671e-10
29,24,5,2.1129063776381685e-11
29,24,6,3.472885173883e-11
29,24,7,0.0
29,24,8,1.4157973404760327e-11
29,24,9,0.0
29,24,10,0.0
30,1,1,5.28179375236526e-11
30,1,2,0.0
30,1,3,0.0
30,1,4,8.453203415026422e-12
30,1,5,1.1681287881426528e-11
30,1,6,1.8776945276410828e-11
30,1,7,3.3800039156428596e-11
30,1,8,2.244978508647577e-11
30,1,9,4.7507074663055704e-11
30,1,10,2.0930777944183632e-11
30,2,1,1.8021036746196373e-10
30,2,2,0.0
30,2,3,4.506360562483991e-12
30,2,4,1.2500188384390043e-11
30,2,5,1.1622446061121394e-11
30,2,6,0.0
30,2,7,5.019148291429687e-11
30,2,8,9.741348699909835e-11
30,2,9,0.0
30,2,10,0.0
30,3,1,0.0
30,3,2,0.0
30,3,3,8.291776987245925e-12
30,3,4,1.477992034315534e-11
30,3,5,0.0
30,3,6,0.0
30,3,7,3.6885793031071756e-11
30,3,8,3.7490843762810755e-14
30,3,9,3.083707594830898e-11
30,3,10,0.0
30,4,1,7.191677808826569e-13
30,4,2,2.6909550976395025e-11
30,4,3,1.524243925521418e-11
30,4,4,4.316388219072209e-11
30,4,5,0.0
30,4,6,9.60494878077256e-12
30,4,7,3.810748244736928e-11
30,4,8,1.7769293675362619e-10
30,4,9,5.003260999947301e-11
30,4,10,9.221699792671956e-12
30,5,1,4.8457314549832375e-11
30,5,2,0.0
30,5,3,1.3879751514789263e-11
30,5,4,1.3828681255656505e-11
30,5,5,1.78736678235758e-11
30,5,6,0.0
30,5,7,0.0
30,5,8,0.0
30,5,9,3.787022778700688e-11
30,5,10,0.0
30,6,1,1.447016811928492e-11
30,6,2,1.1532455178320244e-8
30,6,3,0.0
30,6,4,3.040408896870517e-11
30,6,5,0.0
30,6,6,1.8518929445487942e-11
30,6,7,2.6246302561871993e-9
30,6,8,0.0
30,6,9,5.934905344950892e-13
30,6,10,4.753771681853536e-11
30,7,1,1.1415398487590878e-10
30,7,2,9.187991339976165e-11
30,7,3,0.0
30,7,4,2.426011475042955e-11
30,7,5,1.023957238444062e-10
30,7,6,4.5309388185810207e-11
30,7,7,0.0
30,7,8,0.0
30,7,9,0.0
30,7,10,1.4022046718187298e-10
30,8,1,0.0
30,8,2,3.084906635697493e-11
30,8,3,2.1889122459040067e-11
30,8,4,0.0
30,8,5,0.0
30,8,6,4.399610536998111e-11
30,8,7,0.0
30,8,8,4.0460045036549985e-11
30,8,9,3.932251052551905e-11
30,8,10,1.5135413755640315e-11
