bus_code,hour,scen,powerConsumption
25,10,4,0.024
25,10,5,0.02399999996468849
25,10,6,0.023999999848616893
25,10,7,0.024
25,10,8,0.023999999929267157
25,10,9,0.02399999997651525
25,10,10,0.02399999995586377
25,11,1,0.024
25,11,2,0.02399999989866597
25,11,3,0.023999999970536923
25,11,4,0.024
25,11,5,0.02399999984867318
25,11,6,0.024
25,11,7,0.024
25,11,8,0.023999999915618297
25,11,9,0.023999999932477367
25,11,10,0.023999999875092604
25,12,1,0.023999999976854758
25,12,2,0.023999999892701518
25,12,3,0.024
25,12,4,0.02399999998502722
25,12,5,0.024
25,12,6,0.02399999989993251
25,12,7,0.023999999961457408
25,12,8,0.023999999889182222
25,12,9,0.023999999956309304
25,12,10,0.024
25,13,1,0.023999999999914423
25,13,2,0.024
25,13,3,0.023999999883810408
25,13,4,0.023999999970680586
25,13,5,0.023999999875956135
25,13,6,0.02399999990938606
25,13,7,0.024
25,13,8,0.024
25,13,9,0.024
25,13,10,0.024
25,14,1,0.024
25,14,2,0.02399999989843271
25,14,3,0.024
25,14,4,0.02399999994274138
25,14,5,0.024
25,14,6,0.02399999999910607
25,14,7,0.024
25,14,8,0.023999999813866246
25,14,9,0.024
25,14,10,0.023999999853014375
25,15,1,0.024
25,15,2,0.023999999912166725
25,15,3,0.023999999942895922
25,15,4,0.023999999844082076
25,15,5,0.023999999989450016
25,15,6,0.024
25,15,7,0.02399999998580049
25,15,8,0.023999999895702895
25,15,9,0.024
25,15,10,0.023999999910109704
25,16,1,0.023999999949608775
25,16,2,0.024
25,16,3,0.023999999923595583
25,16,4,0.024
25,16,5,0.023999999954641638
25,16,6,0.024
25,16,7,0.023999999917346804
25,16,8,0.024
25,16,9,0.023999999938724592
25,16,10,0.024
25,17,1,0.023999999899282365
25,17,2,0.023999999947102557
25,17,3,0.02399999996513169
25,17,4,0.024
25,17,5,0.02399999997703306
25,17,6,0.02399999998701019
25,17,7,0.024
25,17,8,0.02399999987650192
25,17,9,0.024
25,17,10,0.02399999993787394
25,18,1,0.02399999997897395
25,18,2,0.024
25,18,3,0.023999999920937265
25,18,4,0.023999999972787345
25,18,5,0.023999999973166153
25,18,6,0.023999999956622053
25,18,7,0.023999999977087016
25,18,8,0.023999999973685515
25,18,9,0.023999999957786677
25,18,10,0.023999999997743826
25,19,1,0.024
25,19,2,0.024
25,19,3,0.023999999883948853
25,19,4,0.024
25,19,5,0.024
25,19,6,0.023999999964090524
25,19,7,0.02399999992753643
25,19,8,0.024
25,19,9,0.02399999994313884
25,19,10,0.024
25,20,1,0.024
25,20,2,0.02399999990092261
25,20,3,0.023999999827123975
25,20,4,0.024
25,20,5,0.024
25,20,6,0.023999999820047135
25,20,7,0.024
25,20,8,0.02399999979685974
25,20,9,0.023999999925221782
25,20,10,0.024
25,21,1,0.023999999965584218
25,21,2,0.023999999981226816
25,21,3,0.023999999990906407
25,21,4,0.023999999976794806
25,21,5,0.02399999993696489
25,21,6,0.024
25,21,7,0.0239999999700673
25,21,8,0.024
25,21,9,0.02399999995271851
25,21,10,0.0239999999328131
25,22,1,0.024
25,22,2,0.024
25,22,3,0.0239999999614664
25,22,4,0.023999999971294317
25,22,5,0.023999999996492383
25,22,6,0.02399999993594082
25,22,7,0.023999999977737163
25,22,8,0.024
25,22,9,0.023999999993584265
25,22,10,0.02399999996158364
25,23,1,0.02399999999106095
25,23,2,0.023999999976944908
25,23,3,0.024
25,23,4,0.024
25,23,5,0.023999999924769977
25,23,6,0.02399999996148594
25,23,7,0.024
25,23,8,0.023999999923653537
25,23,9,0.024
25,23,10,0.024
25,24,1,0.024
25,24,2,0.02399999994883717
25,24,3,0.024
25,24,4,0.023999999970207186
25,24,5,0.023999999980610642
25,24,6,0.023999999977613262
25,24,7,0.024
25,24,8,0.02399999998924529
25,24,9,0.023999999967261765
25,24,10,0.024
26,1,1,0.017999999987375948
26,1,2,0.017999999989655294
26,1,3,0.01799999998739756
26,1,4,0.017999999987380406
26,1,5,0.01799999998720618
26,1,6,0.01799999998779827
26,1,7,0.01799999998737394
26,1,8,0.017999999989754326
26,1,9,0.017999999987384562
26,1,10,0.017999999987384926
26,2,1,0.017999999988272182
26,2,2,0.017999999987448306
26,2,3,0.01799999998743707
26,2,4,0.01799999998734471
26,2,5,0.01799999998744309
26,2,6,0.017999999987444545
26,2,7,0.017999999988470745
26,2,8,0.017999999988895656
26,2,9,0.017999999988418756
26,2,10,0.017999999988294175
26,3,1,0.01799999998819227
26,3,2,0.017999999987947005
26,3,3,0.017999999987405386
26,3,4,0.017999999988096146
26,3,5,0.017999999987783972
26,3,6,0.017999999987403717
26,3,7,0.01799999998786424
26,3,8,0.01799999998878594
26,3,9,0.01799999998797778
26,3,10,0.01799999998789372
26,4,1,0.0179999999880892
26,4,2,0.017999999988085734
26,4,3,0.01799999998809177
26,4,4,0.017999999987987587
26,4,5,0.017999999987989616
26,4,6,0.017999999987892024
26,4,7,0.01799999998735994
26,4,8,0.017999999988532064
26,4,9,0.017999999988098037
26,4,10,0.017999999987368606
26,5,1,0.017999999988659497
26,5,2,0.0179999999889468
26,5,3,0.017999999987375104
26,5,4,0.017999999987269685
26,5,5,0.01799999998736821
26,5,6,0.017999999988667685
26,5,7,0.017999999987281027
26,5,8,0.017999999987379268
26,5,9,0.017999999988774242
26,5,10,0.017999999987390478
26,6,1,0.017999999987171444
26,6,2,0.017999999990417716
26,6,3,0.017999999987154486
26,6,4,0.017999999987157723
26,6,5,0.017999999985137544
26,6,6,0.017999999987165987
26,6,7,0.01799999998776202
26,6,8,0.01799999998728502
26,6,9,0.01799999998714402
26,6,10,0.017999999989734734
26,7,1,0.0179999999871228
26,7,2,0.01799999998965809
26,7,3,0.017999999986864326
26,7,4,0.01799999998686271
26,7,5,0.017999999987285804
26,7,6,0.017999999987140962
26,7,7,0.017999999989655336
26,7,8,0.017999999987052373
26,7,9,0.017999999986862723
26,7,10,0.01799999998966447
26,8,1,0.017999999987129804
26,8,2,0.017999999989727282
26,8,3,0.017999999987125585
26,8,4,0.017999999986983293
26,8,5,0.017999999987034217
26,8,6,0.01799999998698491
26,8,7,0.017999999989438478
26,8,8,0.017999999989664055
26,8,9,0.017999999987118657
26,8,10,0.017999999987078737
26,9,1,0.017999999987436812
26,9,2,0.017999999989675577
26,9,3,0.017999999987410815
26,9,4,0.017999999987410472
26,9,5,0.017999999989624187
26,9,6,0.017999999987471947
26,9,7,0.0179999999874493
26,9,8,0.01799999998754562
26,9,9,0.01799999998807158
26,9,10,0.01799999998746897
26,10,1,0.017999999987871176
26,10,2,0.01799999998777552
26,10,3,0.017999999987882556
26,10,4,0.01799999998787799
26,10,5,0.017999999987683975
26,10,6,0.017999999987738196
26,10,7,0.017999999987908643
26,10,8,0.017999999989565387
26,10,9,0.017999999987872307
26,10,10,0.017999999987781984
26,11,1,0.017999999987965316
26,11,2,0.017999999987972363
26,11,3,0.017999999987980294
26,11,4,0.017999999987964616
26,11,5,0.017999999987982636
26,11,6,0.017999999987973674
26,11,7,0.01799999998799434
26,11,8,0.017999999988458436
26,11,9,0.017999999987970843
26,11,10,0.017999999987998495
26,12,1,0.01799999998803031
26,12,2,0.017999999988000046
26,12,3,0.017999999988008077
26,12,4,0.017999999988009486
26,12,5,0.017999999987960157
26,12,6,0.0179999999880115
26,12,7,0.017999999988016886
26,12,8,0.017999999988160036
26,12,9,0.017999999988010437
26,12,10,0.01799999998800234
26,13,1,0.017999999988011543
26,13,2,0.01799999998813689
26,13,3,0.017999999988007262
26,13,4,0.017999999988008792
26,13,5,0.017999999988019665
26,13,6,0.017999999988019794
26,13,7,0.0179999999880218
26,13,8,0.017999999988021778
26,13,9,0.017999999988008098
26,13,10,0.017999999988002377
26,14,1,0.017999999988012796
26,14,2,0.017999999988007186
26,14,3,0.017999999988008584
26,14,4,0.017999999988011224
26,14,5,0.017999999987988853
26,14,6,0.017999999988006207
26,14,7,0.017999999987927878
26,14,8,0.017999999988272977
26,14,9,0.017999999988010298
26,14,10,0.017999999987988506
26,15,1,0.01799999998789785
26,15,2,0.01799999998783417
26,15,3,0.01799999998791521
26,15,4,0.01799999998791462
26,15,5,0.01799999998775526
26,15,6,0.017999999987734758
26,15,7,0.01799999998781723
26,15,8,0.01799999998927213
26,15,9,0.017999999987904265
26,15,10,0.01799999998777379
26,16,1,0.017999999987562056
26,16,2,0.01799999998756031
26,16,3,0.01799999998948811
26,16,4,0.01799999998936799
26,16,5,0.01799999998747018
26,16,6,0.017999999987446252
26,16,7,0.01799999998752935
26,16,8,0.017999999987559693
26,16,9,0.01799999998762815
26,16,10,0.017999999987609018
26,17,1,0.01799999998638624
26,17,2,0.0179999999897299
26,17,3,0.017999999988688196
26,17,4,0.017999999987998165
26,17,5,0.017999999986290385
26,17,6,0.017999999986480192
26,17,7,0.017999999989749105
26,17,8,0.01799999998975881
26,17,9,0.01799999998627264
26,17,10,0.0179999999864457
26,18,1,0.017999999989746617
26,18,2,0.017999999989249685
26,18,3,0.017999999989747027
26,18,4,0.01799999998974657
26,18,5,0.01799999998384127
26,18,6,0.017999999983842184
26,18,7,0.017999999984230863
26,18,8,0.017999999989707676
26,18,9,0.017999999983592342
26,18,10,0.017999999989754756
26,19,1,0.01799999998732139
26,19,2,0.017999999988661104
26,19,3,0.017999999989684202
26,19,4,0.017999999987398423
26,19,5,0.017999999988679134
26,19,6,0.01799999997873295
26,19,7,0.01799999998870658
26,19,8,0.017999999989692626
26,19,9,0.017999999987408515
26,19,10,0.01799999998836698
26,20,1,0.017999999986609432
26,20,2,0.017999999988756444
26,20,3,0.01799999998881181
26,20,4,0.017999999987079393
26,20,5,0.017999999988841123
26,20,6,0.017999999988865624
26,20,7,0.01799999998876634
26,20,8,0.01799999998887177
26,20,9,0.01799999998686223
26,20,10,0.01799999998736687
26,21,1,0.017999999981503388
26,21,2,0.017999999989745503
26,21,3,0.017999999982066563
26,21,4,0.017999999982009726
26,21,5,0.01799999998702
26,21,6,0.017999999989743342
26,21,7,0.017999999989745212
26,21,8,0.017999999989784868
26,21,9,0.0179999999897636
26,21,10,0.017999999989752765
26,22,1,0.01799999998884813
26,22,2,0.017999999989706396
26,22,3,0.0179999999850392
26,22,4,0.017999999984782907
26,22,5,0.01799999998907936
26,22,6,0.01799999998933259
26,22,7,0.017999999985086255
26,22,8,0.017999999989761203
26,22,9,0.017999999984782238
26,22,10,0.017999999989341067
26,23,1,0.017999999988822894
26,23,2,0.017999999989185278
26,23,3,0.017999999987777154
26,23,4,0.017999999986026093
26,23,5,0.017999999986186507
26,23,6,0.017999999989380722
26,23,7,0.01799999998855615
26,23,8,0.017999999989794957
26,23,9,0.017999999986024067
26,23,10,0.01799999998620078
26,24,1,0.017999999987490314
26,24,2,0.017999999988573268
26,24,3,0.017999999987618753
26,24,4,0.017999999987655217
26,24,5,0.01799999998753625
26,24,6,0.017999999986912145
26,24,7,0.017999999987617435
26,24,8,0.01799999998974402
26,24,9,0.017999999987571225
26,24,10,0.017999999988368452
27,1,1,0.029999999967377088
27,1,2,0.029999999955183182
27,1,3,0.02999999990597082
27,1,4,0.02999999989393138
27,1,5,0.03
27,1,6,0.029999999904917987
27,1,7,0.029999999922518818
27,1,8,0.029999999913535767
27,1,9,0.03
27,1,10,0.029999999823693106
27,2,1,0.029999999979116086
27,2,2,0.029999999997890825
27,2,3,0.029999999994291628
27,2,4,0.03
27,2,5,0.02999999998523563
27,2,6,0.03
27,2,7,0.029999999939730446
27,2,8,0.03
27,2,9,0.029999999975741078
27,2,10,0.02999999993845595
27,3,1,0.029999999910474348
27,3,2,0.03
27,3,3,0.03
27,3,4,0.03
27,3,5,0.02999999995792018
27,3,6,0.02999999999716215
27,3,7,0.029999999997231942
27,3,8,0.02999999994381123
27,3,9,0.029999999895935096
27,3,10,0.029999999973885055
27,4,1,0.029999999869943346
27,4,2,0.03
27,4,3,0.03
27,4,4,0.02999999989872816
27,4,5,0.02999999954692406
27,4,6,0.03
27,4,7,0.029999999977694848
27,4,8,0.03
27,4,9,0.029999999941073607
27,4,10,0.029999999988636193
27,5,1,0.029999999981014727
27,5,2,0.03
27,5,3,0.03
27,5,4,0.029999999976954336
27,5,5,0.02999999998870123
27,5,6,0.029999999911828244
27,5,7,0.03
27,5,8,0.03
27,5,9,0.03
27,5,10,0.03
27,6,1,0.0299999999885983
27,6,2,0.03
27,6,3,0.02999999995379865
27,6,4,0.029999999917231478
27,6,5,0.02999999986743611
27,6,6,0.03
27,6,7,0.03
27,6,8,0.03
27,6,9,0.03
27,6,10,0.03
27,7,1,0.03
27,7,2,0.029999999998452674
27,7,3,0.029999999957900425
27,7,4,0.029999999946732255
27,7,5,0.02999999996698465
27,7,6,0.03
27,7,7,0.03
27,7,8,0.03
27,7,9,0.029999999959665596
27,7,10,0.029999999980645148
27,8,1,0.029999999896480854
27,8,2,0.029999999977016516
27,8,3,0.03
27,8,4,0.03
27,8,5,0.029999999888716627
27,8,6,0.029999999998082838
27,8,7,0.029999999980032332
27,8,8,0.03
27,8,9,0.03
27,8,10,0.02999999995290524
27,9,1,0.029999999955596386
27,9,2,0.02999999996450918
27,9,3,0.029999999906451254
27,9,4,0.029999999959901096
27,9,5,0.029999999977925088
27,9,6,0.03
27,9,7,0.03
27,9,8,0.029999999966588607
27,9,9,0.029999999866975303
27,9,10,0.029999999944268364
27,10,1,0.03
27,10,2,0.02999999999973217
27,10,3,0.02999999995870401
27,10,4,0.03
27,10,5,0.029999999884722114
27,10,6,0.029999999910204377
27,10,7,0.03
27,10,8,0.029999999989873398
27,10,9,0.03
27,10,10,0.02999999998210348
27,11,1,0.02999999993260797
27,11,2,0.029999999985614423
27,11,3,0.03
27,11,4,0.029999999994354647
27,11,5,0.03
27,11,6,0.029999999958410198
27,11,7,0.03
27,11,8,0.03
27,11,9,0.029999999868751848
27,11,10,0.02999999999596404
27,12,1,0.02999999998717861
27,12,2,0.03
27,12,3,0.029999999970124508
27,12,4,0.03
27,12,5,0.03
27,12,6,0.03
27,12,7,0.03
27,12,8,0.03
27,12,9,0.029999999974129894
27,12,10,0.03
27,13,1,0.03
27,13,2,0.03
27,13,3,0.029999999956672747
27,13,4,0.029999999858453308
27,13,5,0.03
27,13,6,0.03
27,13,7,0.03
27,13,8,0.02999999995063534
27,13,9,0.029999999920497025
27,13,10,0.029999999866381168
27,14,1,0.03
27,14,2,0.029999999887762592
27,14,3,0.029999999965930682
27,14,4,0.029999999900355012
27,14,5,0.03
27,14,6,0.029999999953757746
27,14,7,0.029999999959400406
27,14,8,0.029999999980953325
27,14,9,0.03
27,14,10,0.029999999964923203
27,15,1,0.029999999991149974
27,15,2,0.029999999898411255
27,15,3,0.029999999978583346
27,15,4,0.03
27,15,5,0.03
27,15,6,0.03
27,15,7,0.029999999885825634
27,15,8,0.029999999990854335
27,15,9,0.029999999965719885
27,15,10,0.02999999997395532
27,16,1,0.03
27,16,2,0.029999999980594265
27,16,3,0.029999999913130064
27,16,4,0.029999999836015957
27,16,5,0.02999999986970387
27,16,6,0.02999999982952707
27,16,7,0.03
27,16,8,0.03
27,16,9,0.029999999909994093
27,16,10,0.029999999982839462
27,17,1,0.029999999946939228
27,17,2,0.03
27,17,3,0.03
27,17,4,0.03
27,17,5,0.029999999901399052
27,17,6,0.029999999928810042
27,17,7,0.03
27,17,8,0.03
27,17,9,0.03
27,17,10,0.02999999998800342
27,18,1,0.02999999997141587
27,18,2,0.03
27,18,3,0.03
27,18,4,0.029999999966482026
27,18,5,0.029999999904425118
27,18,6,0.02999999999651648
27,18,7,0.029999999987271056
27,18,8,0.029999999960591862
27,18,9,0.03
27,18,10,0.03
27,19,1,0.03
27,19,2,0.03
27,19,3,0.02999999989730001
27,19,4,0.029999999997863416
27,19,5,0.03
27,19,6,0.03
27,19,7,0.029999999967482226
27,19,8,0.03
27,19,9,0.03
27,19,10,0.03
27,20,1,0.03
27,20,2,0.029999999967571425
27,20,3,0.029999999928399322
27,20,4,0.02999999999048511
27,20,5,0.029999999889368335
27,20,6,0.029999999984543745
27,20,7,0.03
27,20,8,0.029999999929045187
27,20,9,0.029999999971921487
27,20,10,0.03
27,21,1,0.03
27,21,2,0.029999999896911628
27,21,3,0.029999999929223038
27,21,4,0.0299999999911549
27,21,5,0.03
27,21,6,0.03
27,21,7,0.029999999938323287
27,21,8,0.029999999892872276
27,21,9,0.03
27,21,10,0.03
27,22,1,0.029999999978867556
27,22,2,0.02999999999854311
27,22,3,0.029999999947137042
27,22,4,0.03
27,22,5,0.03
27,22,6,0.029999999901720836
27,22,7,0.03
27,22,8,0.029999999898603184
27,22,9,0.02999999998167633
27,22,10,0.029999999949412985
27,23,1,0.029999999970264507
27,23,2,0.03
27,23,3,0.02999999989066262
27,23,4,0.03
27,23,5,0.029999999830338908
27,23,6,0.029999999887183645
27,23,7,0.02999999998963379
27,23,8,0.029999999966427243
27,23,9,0.029999999987364745
27,23,10,0.029999999860373994
27,24,1,0.02999999994032923
27,24,2,0.029999999922062287
27,24,3,0.02999999995900536
27,24,4,0.029999999989615375
27,24,5,0.03
27,24,6,0.029999999933014797
27,24,7,0.03
27,24,8,0.029999999924529834
27,24,9,0.029999999925388147
27,24,10,0.03
28,1,1,0.04199999998413606
28,1,2,0.04199999998724535
28,1,3,0.042
28,1,4,0.04199999997739967
28,1,5,0.04199999997716608
28,1,6,0.04199999992848946
28,1,7,0.04199999998455639
28,1,8,0.042
28,1,9,0.042
28,1,10,0.041999999971300994
28,2,1,0.042
28,2,2,0.04199999994418224
28,2,3,0.042
28,2,4,0.041999999996571
28,2,5,0.04199999998357362
28,2,6,0.04199999997203219
28,2,7,0.042
28,2,8,0.04199999977587854
28,2,9,0.041999999942155086
28,2,10,0.04199999996721493
28,3,1,0.041999999954200895
28,3,2,0.04199999999489101
28,3,3,0.04199999995561443
28,3,4,0.04199999999299919
28,3,5,0.042
28,3,6,0.042
28,3,7,0.04199999997664938
28,3,8,0.042
28,3,9,0.04199999993659076
28,3,10,0.04199999995873349
28,4,1,0.041999999977361036
28,4,2,0.04199999992553516
28,4,3,0.042
28,4,4,0.04199999992816528
28,4,5,0.0419999996615934
28,4,6,0.042
28,4,7,0.042
28,4,8,0.04199999982474978
28,4,9,0.042
28,4,10,0.042
28,5,1,0.042
28,5,2,0.042
28,5,3,0.041999999989223546
28,5,4,0.04199999996611137
28,5,5,0.04199999996014392
28,5,6,0.042
28,5,7,0.04199999998315773
28,5,8,0.041999999909294816
28,5,9,0.042
28,5,10,0.04199999999669801
28,6,1,0.04199999998249537
28,6,2,0.042
28,6,3,0.04199999997316328
28,6,4,0.04199999997710524
28,6,5,0.042
28,6,6,0.0419999999853482
28,6,7,0.042
28,6,8,0.04199999996198156
28,6,9,0.04199999996708348
28,6,10,0.042
28,7,1,0.042
28,7,2,0.04199999994062964
28,7,3,0.042
28,7,4,0.042
28,7,5,0.042
28,7,6,0.041999999724317116
28,7,7,0.04199999996951853
28,7,8,0.042
28,7,9,0.04199999999066528
28,7,10,0.041999999778666086
28,8,1,0.042
28,8,2,0.042
28,8,3,0.04199999999537374
28,8,4,0.042
28,8,5,0.042
28,8,6,0.041999999966470414
28,8,7,0.042
28,8,8,0.042
28,8,9,0.041999999923759024
28,8,10,0.04199999996873194
28,9,1,0.042
28,9,2,0.042
28,9,3,0.04199999998489923
28,9,4,0.04199999994357051
28,9,5,0.042
28,9,6,0.042
28,9,7,0.04199999993147652
28,9,8,0.042
28,9,9,0.042
28,9,10,0.04199999998322801
28,10,1,0.041999999853330916
28,10,2,0.041999999984526415
28,10,3,0.042
28,10,4,0.042
28,10,5,0.04199999996252668
28,10,6,0.042
28,10,7,0.041999999987410774
28,10,8,0.04199999994423553
28,10,9,0.042
28,10,10,0.04199999989378056
28,11,1,0.04199999988392178
28,11,2,0.04199999994628034
28,11,3,0.042
28,11,4,0.04199999988691461
28,11,5,0.041999999958727385
28,11,6,0.041999999939821175
28,11,7,0.041999999825279466
28,11,8,0.042
28,11,9,0.04199999999137005
28,11,10,0.042
28,12,1,0.042
28,12,2,0.042
28,12,3,0.042
28,12,4,0.042
28,12,5,0.041999999998342474
28,12,6,0.042
28,12,7,0.041999999869819504
28,12,8,0.041999999964049906
28,12,9,0.042
28,12,10,0.042
28,13,1,0.041999999978019065
28,13,2,0.042
28,13,3,0.04199999986971592
28,13,4,0.042
28,13,5,0.042
28,13,6,0.042
28,13,7,0.04199999980851088
28,13,8,0.041999999836706325
28,13,9,0.041999999967229695
28,13,10,0.041999999934873467
28,14,1,0.04199999994200021
28,14,2,0.042
28,14,3,0.04199999987641878
28,14,4,0.04199999994404713
28,14,5,0.042
28,14,6,0.042
28,14,7,0.041999999964288603
28,14,8,0.042
28,14,9,0.04199999993587211
28,14,10,0.041999999859845594
28,15,1,0.04199999995621484
28,15,2,0.041999999996013226
28,15,3,0.042
28,15,4,0.042
28,15,5,0.042
28,15,6,0.0419999999661258
28,15,7,0.041999999986921166
28,15,8,0.041999999994061454
28,15,9,0.042
28,15,10,0.042
28,16,1,0.041999999972387236
28,16,2,0.04199999995539949
28,16,3,0.042
28,16,4,0.042
28,16,5,0.042
28,16,6,0.04199999999961013
28,16,7,0.041999999989892345
28,16,8,0.041999999916689346
28,16,9,0.042
28,16,10,0.042
28,17,1,0.042
28,17,2,0.042
28,17,3,0.041999999959149825
28,17,4,0.0419999999940559
28,17,5,0.0419999999849241
28,17,6,0.042
28,17,7,0.042
28,17,8,0.042
28,17,9,0.04199999995847281
28,17,10,0.042
28,18,1,0.041999999999227766
28,18,2,0.042
28,18,3,0.042
28,18,4,0.042
28,18,5,0.04199999998706527
28,18,6,0.041999999988004744
28,18,7,0.041999999982700764
28,18,8,0.04199999995738479
28,18,9,0.04199999996432835
28,18,10,0.04199999991322745
28,19,1,0.042
28,19,2,0.042
28,19,3,0.042
28,19,4,0.042
28,19,5,0.04199999956563594
28,19,6,0.041999999964651646
28,19,7,0.041999999993749926
28,19,8,0.042
28,19,9,0.04199999992775205
28,19,10,0.042
28,20,1,0.042
28,20,2,0.041999999952147204
28,20,3,0.0419999999372449
28,20,4,0.04199999990593717
28,20,5,0.042
28,20,6,0.04199999985933933
28,20,7,0.04199999980849645
28,20,8,0.04199999981211355
28,20,9,0.041999999787271425
28,20,10,0.04199999960638212
28,21,1,0.04199999998423354
28,21,2,0.0419999999798899
28,21,3,0.04199999998219872
28,21,4,0.041999999972703206
28,21,5,0.042
28,21,6,0.041999999975355085
28,21,7,0.041999999963912904
28,21,8,0.042
28,21,9,0.04199999997903703
28,21,10,0.04199999999291926
28,22,1,0.04199999998544812
28,22,2,0.041999999992790915
28,22,3,0.04199999997208703
28,22,4,0.04199999998554116
28,22,5,0.04199999999301007
28,22,6,0.0419999999614189
28,22,7,0.04199999998144488
28,22,8,0.04199999997298942
28,22,9,0.04199999998478954
28,22,10,0.04199999992029446
28,23,1,0.042
28,23,2,0.04199999995130388
28,23,3,0.041999999900523166
28,23,4,0.042
28,23,5,0.041999999976133795
28,23,6,0.042
28,23,7,0.04199999989468828
28,23,8,0.042
28,23,9,0.04199999999307913
28,23,10,0.042
28,24,1,0.04199999997224291
28,24,2,0.04199999999089843
28,24,3,0.04199999997825077
28,24,4,0.042
28,24,5,0.04199999994802783
28,24,6,0.042
28,24,7,0.04199999996023007
28,24,8,0.042
28,24,9,0.04199999995730486
28,24,10,0.04199999986284175
29,1,1,0.041999999976400026
29,1,2,0.04199999998536619
29,1,3,0.042
29,1,4,0.041999999965455004
29,1,5,0.04199999997411785
29,1,6,0.042
29,1,7,0.04199999999253001
29,1,8,0.04199999998544568
29,1,9,0.042
29,1,10,0.04199999996401882
29,2,1,0.042
29,2,2,0.041999999955329104
29,2,3,0.04199999995197268
29,2,4,0.041999999978070246
29,2,5,0.04199999996776205
29,2,6,0.0419999999956322
29,2,7,0.041999999698521306
29,2,8,0.04199999991830161
29,2,9,0.041999999796247245
29,2,10,0.04199999983660607
29,3,1,0.042
29,3,2,0.0419999999740559
29,3,3,0.04199999999746096
29,3,4,0.0419999999764602
29,3,5,0.04199999995386983
29,3,6,0.04199999996136983
29,3,7,0.04199999999817505
29,3,8,0.042
29,3,9,0.041999999999980275
29,3,10,0.04199999999227866
29,4,1,0.041999999985355974
29,4,2,0.042
29,4,3,0.04199999995007464
29,4,4,0.041999999981686464
29,4,5,0.04199999994646264
29,4,6,0.04199999995732928
29,4,7,0.04199999999037951
29,4,8,0.041999999915764086
29,4,9,0.042
29,4,10,0.04199999997145265
29,5,1,0.042
29,5,2,0.04199999993395054
